,category,title,press,content,period
0,사회,제주서 9개월 '무전 숙박'한 자메이카 일가족.. 피해액 2600만원,조선일보 ,"
                        자메이카 국적의 일가족이 9개월 간 돈 없이 제주도내 숙박 업소 8곳을 전전하며 도망치길 반복하다가 재판에 넘겨졌다. 이들은 자메이카에서도 사기 혐의로 수배돼 해...
                    ", 2021.11.26
1,사회,[단독] 'PD수첩 무죄' 문성관 판사가 '이성윤 수사팀' 압수수색 영장 발부,조선일보 ,"
                        ‘이성윤 공소장 유출 의혹’ 사건을 수사 중인 공수처가 26일 ‘이성윤 수사팀’의 메신저 내용을 확인하기 위해 대검 서버를 압수수색한 것과 관련, 해당 압수수색 영...
                    ", 2021.11.26
2,사회,"주말 광화문·여의도 대규모 집회..경찰 ""교통 통제""",조선일보 ,"
                        11월 마지막 주말인 27~28일 서울 도심 곳곳에서 대규모 집회·시위가 열려 일대 교통 혼잡이 예상된다. 전두환 전 대통령 발인과 마라톤 행사도 진행된다. 집회·시위...
                    ", 2021.11.26
3,사회,"검찰, '금전 비위' 의혹 전남경찰청 팀장급 직원 사무실 압수수색",조선일보 ,"
                        검찰이 금전 비위 의혹이 불거진 전남경찰청 소속 현직 경찰관의 사무실을 압수수색했다. 26일 전남경찰청에 따르면 광주지검은 이날 전남청 한 외근 부서 사무실에 수...
                    ", 2021.11.26
4,사회,근무중 순찰차 20분 넘게 불법주차..카페서 노닥거린 인천 경찰들,조선일보 ,"
                        인천 한 지구대 경찰관들이 근무 시간에 순찰차를 20여 분간 불법 주차하고 카페에 다녀왔다는 진정이 제기돼 경찰이 사실 관계를 조사 중이다. 26일 인천 남동경찰서에...
                    ", 2021.11.26
5,사회,"""공수처가 불법 압수수색, 효력 취소를""..법원, 김웅 준항고 받아들였다",조선일보 ,"
                        이른바 ‘고발 사주’ 의혹 사건의 피의자인 김웅 국민의힘 의원이 고위공직자범죄수사처의 압수수색 집행에 대해 낸 준항고 신청을 법원이 26일 받아들였다. 서울중앙...
                    ", 2021.11.26
6,사회,"검찰, '50억 클럽' 의혹 박영수 전 특검 첫 소환조사",조선일보 ,"
                        ‘대장동 개발 특혜 의혹’을 수사 중인 서울중앙지검 전담수사팀이 26일 이른바 ‘50억 클럽’에 거론된 박영수 전 특별검사를 소환한 것으로 알려졌다. 검찰이 박 전 ...
                    ", 2021.11.26
7,사회,부산 전·현직 선출직 공직자 3명 '부동산 투기' 의심,조선일보 ,"
                        부산 전·현직 선출직 공직자 3명이 개발예정지 등에 부동산 투기를 했거나 농지법을 위반한 것으로 의심된다는 조사 결과가 나왔다. 부산시는 “부산 공직자 부동산 비...
                    ", 2021.11.26
8,사회,"대검 압수수색 간 공수처.. '절차위반' 항의에 ""안 한 것으로 하자""",조선일보 ,"
                        ‘이성윤 공소장 유출 사건’을 수사 중인 공수처가 예고대로 26일 대검 서버 등을 압수수색했다. 그러나 이날 공수처는 압수수색 대상에게 사전에 반드시 고지 해야 하...
                    ", 2021.11.26
9,사회,"소란 피우는 만취 여성.. 출동한 경찰, 머리채 잡고 마구 흔들어",조선일보 ,"
                        경찰이 부산 번화가에서 만취 여성의 머리채를 잡고 흔드는 영상이 공개돼 논란이 일고 있다. 부산 경찰청은 이 경찰을 대기발령 조치했다. 경찰에 따르면 지난 4일 밤 ...
                    ", 2021.11.26
10,사회,서울 재래시장서 지인 흉기로 찔러 살해.. 60대 남성 긴급체포,조선일보 ,"
                        서울의 한 재래시장에서 평소 알고 지내던 남성을 흉기로 수차례 찔러 숨지게 한 60대 남성이 경찰에게 붙잡혔다. 26일 서울 강북경찰서는 전날 오후 6시 10분쯤 강북구...
                    ", 2021.11.26
11,사회,"함께 이고, 지고, 밀고..폐지 줍는 할머니 도운 중학생 천사들",조선일보 ,"
                        부산의 중학생들이 혼자 힘겹게 폐지를 정리하고 있는 할머니를 그냥 지나치지 않고 도와준 영상이 온라인에서 화제다. 26일 부산경찰 페이스북에는 “부산경찰서 교통 ...
                    ", 2021.11.26
12,사회,"""주부들의 황태자가 임신한 날 버렸다"" 폭로에.. 고세원 ""책임질 것""",조선일보 ,"
                        배우 고세원(44)이 유산 후 일방적으로 이별 통보를 받았다는 전 여자친구 A씨 주장에 대해 입장을 밝혔다. 고세원은 26일 소속사 후너스엔터테인먼트를 통해 “좋지 않...
                    ", 2021.11.26
13,사회,"""얼마나 더 잔인해야 하나"" 정인이 양모 감형에 통곡한 시민들",조선일보 ,"
                        ‘16개월 여아 정인이 학대 사망’ 사건으로 1심에서 무기징역을 선고받았던 양모 장모씨가 26일 항소심에서 감형받자 법정은 울음소리로 가득 찼다. 치밀어 오르는 원...
                    ", 2021.11.26
14,사회,"""왜 이렇게 살쪘어?"" 회초리로 직원 엉덩이 때린 치과의사..대법 ""성희롱""",조선일보 ,"
                        계약직 직원의 신체와 관련한 부적절한 말을 하고 회초리를 때린 치과의사에 대해 대법원이 성희롱에 해당한다는 판결을 내렸다. 6년 만에 법원에서 자신의 피해 사실을...
                    ", 2021.11.26
15,사회,[오늘의 운세]  11월 28일 일요일 (음력 10월 24일 庚辰),조선일보 ,"
                        36년생 낙상과 안전사고 주의. 48년생 지나친 자신감이 적을 만들 수도. 60년생 역지사지의 자세가 필요. 72년생 남의 일로 분주한 하루. 84년생 물건 구매나 외식으로 ...
                    ", 2021.11.26
16,사회,[오늘의 운세]  11월 27일 토요일 (음력 10월 23일 己卯),조선일보 ,"
                        36년생 신변에 작은 변화는 이롭다. 48년생 즉흥적인 대응은 바람직하지 않다. 60년생 훼방꾼은 내부에 있음을 명심. 72년생 중간 지대에 머물러야. 84년생 이동할 때 ...
                    ", 2021.11.26
17,사회,"20대 취객에 맞는 父 목격한 6세 딸, '외상후스트레스장애' 진단",조선일보 ,"
                        지난 7월 만취한 20대 여성이 40대 남성을 무차별 폭행하는 영상이 공개돼 논란을 일으킨 가운데, 현장에서 이 장면을 목격한 피해자의 어린 자녀가 심리적 후유증을 겪...
                    ", 2021.11.26
18,사회,"조국 측, 대법 판결 들며 ""PC포렌식 위법""..검찰 ""억지 주장""",조선일보 ,"
                        ‘자녀 입시비리’ 혐의로 재판중인 조국 전 장관 재판에서 아내 정경심 전 동양대 교수가 사용했던 PC 등의 제출과정을 두고 검찰과 조 전 장관 부부 측이 공방을 벌였...
                    ", 2021.11.26
19,사회,"'클리앙'에 글남긴 이재명 ""여기가 제 본진이라고..고맙다 동지들""",조선일보 ,"
                        더불어민주당 이재명 대선 후보가 26일 온라인 커뮤니티 ‘클리앙’에 글을 남겼다. 클리앙은 지난달 기준 월간 방문자수가 2580만명이 넘는 국내 8위 규모의 커뮤니티...
                    ", 2021.11.26
20,사회,속리산서 숨진 채 발견된 지적장애인.. 모텔업주에 학대·금품 갈취 당해,조선일보 ,"
                        충북 보은군 속리산에서 실종됐다 숨진 채 발견된 지적장애인 남성이 금품 착취와 학대를 당한 것으로 확인됐다. 충북경찰청은 장애인복지법 위반, 횡령 등의 혐의로 모...
                    ", 2021.11.26
21,사회,부산 '수산식품산업 클러스터' 조성 본격화,조선일보 ,"
                        부산 ‘수산식품산업 클러스터’ 조성이 본격화한다. 부산시는 “서구 암남동 일원에 들어설 ‘수산식품산업 클러스터 조성 사업’이 기획재정부 예비 타당성 조사를 통...
                    ", 2021.11.26
22,사회,"최윤길 前성남시의회 의장 경찰 출석..대장동 의혹 묻자 ""소설 쓰네""",조선일보 ,"
                        경기도 성남시 대장동 개발 로비·특혜 의혹을 수사하는 경찰이 대장동 개발 당시 성남시의회 의장을 지낸 최윤길씨를 26일 피의자 신분으로 소환했다. 최씨는 화천대유...
                    ", 2021.11.26
23,사회,"김어준 ""일본 키트, 델타변이 못잡아내"".. K방역 밀리자 또 음모론",조선일보 ,"
                        방송인 김어준씨가 최근 일본의 코로나 확진자가 급감한 것을 두고 ‘진단키트 부실설’을 제기했다. ‘일본이 한국산 진단키트를 수입하지 않은 탓에, 델타변이 바이러...
                    ", 2021.11.26
24,사회,"박철민 ""다음주 수요일까지 '이재명 조폭 유착' 증거 공개""",조선일보 ,"
                        이재명 더불어민주당 대선 후보의 ‘조폭 유착설’을 제기한 국제마피아파 출신 박철민씨가 “(조폭 연루설과 관련된) 모든 내용을 정리해 다음 주 수요일까지 고발장을...
                    ", 2021.11.26
25,사회,"조카 살인 변호한 이재명..법원 ""조카, 유족 피해 보상 않고 생존자 치료비도 안줘""",조선일보 ,"
                        이재명 더불어민주당 대선 후보가 자신의 조카가 2006년 저지른 ‘모녀 살인 사건’을 변호한 사실에 대해 뒤늦게 사과한 가운데, 정작 이 후보는 당시 재판에서 조카의...
                    ", 2021.11.26
26,사회,"""인생은 X스"" 외친 지하철 난동여성.. 성인잡지 맥심서 공개 섭외",조선일보 ,"
                        성인 잡지 ‘맥심’이 최근 서울 지하철 객차 내에서 난동 부린 여성을 섭외하겠다고 공지해 화제가 되고 있다. 맥심 코리아는 24일 공식 SNS를 통해 해당 여성과 관련...
                    ", 2021.11.26
27,사회,"여성단체에 입금된 의문의 1000만원..""안 받아요"" 거부한 이유",조선일보 ,"
                        1000만원. 지난 8일 여성인권운동 단체인 한국여성의전화 후원 계좌에 의문의 후원금이 입금됐다. 그러나 한국여성의전화는 후원 목적을 확인한 뒤 전액 반환했다. 한국...
                    ", 2021.11.26
28,사회,"'文 신발투척'은 무죄 났다..정창옥, 경찰 폭행혐의로 집유",조선일보 ,"
                        작년 7월 국회 앞에서 문재인 대통령에게 신발을 투척한 혐의 등으로 기소된 정창옥씨가 1심에서 집행유예를 선고받았다. 다만 신발을 투척한 혐의에 대해서는 무죄가 ...
                    ", 2021.11.26
29,사회,성매매 강요·가혹행위로 동창생 숨지게 한 20대 여성 징역 25년,조선일보 ,"
                        10년 이상 알고 지낸 친구에게 성매매를 강요해 돈을 뜯어내고, 한겨울에 냉수 목욕을 시키고 때리는 등 가혹행위를 저질러 사망에 이르게 한 20대 여성과 동거남이 중...
                    ", 2021.11.26
30,사회,"인천경찰청 간부 봐주기 수사 의혹..""검찰, 하위직만 별건수사로 기소""",조선일보 ,"
                        최근 층간소음 흉기 난동 사건 당시 출동 경찰들의 부실 대응으로 홍역을 앓고 있는 인천경찰청에서 이번엔 간부급 경찰관에 대한 봐주기 수사 의혹이 제기됐다. 지난 2...
                    ", 2021.11.26
31,사회,바둑돌 먹이고 무기고 가두고..사병에 가혹행위한 전역 부사관 집행유예,조선일보 ,"
                        사병을 폭행·협박하고 가혹행위를 한 혐의로 기소된 20대 전직 부사관이 항소심에서도 집행유예를 선고받았다. 광주고법 전주재판부 형사1부(재판장 김성주)는 직무 수...
                    ", 2021.11.26
32,사회,국제학교 충원율 높아지자 제주 인구 유입도 늘었다,조선일보 ,"
                        제주 지역 순유입 인구가 다시 증가세를 보이는 것으로 나타났다. 26일 제주시와 서귀포시 등에 공개된 주민등록인구와 인구이동 통계를 분석해 보면 올해 들어 지난달...
                    ", 2021.11.26
33,사회,"한동훈 ""盧재단 계좌추적 허위사실 유포한 황희석·TBS 법적조치""",조선일보 ,"
                        한동훈 검사장(사법연수원 부원장)이 황희석 열린민주당 최고위원이 자신에 대해 노무현재단 계좌추적과 관련한 허위사실을 유포했다며 법적 조치를 하겠다고 밝혔다. ...
                    ", 2021.11.26
34,사회,"[속보]정인이 양모, 2심서 무기징역→징역 35년으로 감형",조선일보 ,"
                        입양한 딸 정인이를 학대해 살해한 혐의로 1심에서 무기징역을 선고받았던 양모에게 2심에서 징역 35년이 선고됐다. 26일 서울고법 형사 7부(재판장 성수제)는 정인이 ...
                    ", 2021.11.26
35,사회,"검찰, 추미애 등 동부구치소 집단감염 책임자들 '혐의없음' 불기소",조선일보 ,"
                        지난해 말 서울동부구치소에서 발생한 집단감염 사태와 관련해 시민단체들과 국민의힘이 정세균 전 국무총리와 추미애 전 법무장관 등을 업무상 과실치사상 등의 혐의로...
                    ", 2021.11.26
36,사회,"'조카 모녀 살인' 사과에, ""조폭 조카 4번 변호"" 이재명 발언 재조명",조선일보 ,"
                        이재명 더불어민주당 대선 후보가 조카의 모녀 스토킹 살인 사건을 “데이트폭력”이라고 표현하면서, 그 변론을 맡은 사실을 공개 사과했다. 이를 계기로 2018년 이 후...
                    ", 2021.11.26
37,사회,"""시계 달라"" ""소변 마렵다"" 수능장 소란..수험생들  ""1년 망쳤다, 보상하라""",조선일보 ,"
                        인천의 한 대입 수학능력시험(수능) 고사장에서 수험생이 소란을 피워 같은 고사실 수험생들이 피해를 봤다는 주장이 제기됐다. 감독관은 해당 수험생에 대한 항의가 지...
                    ", 2021.11.26
38,사회,"공수처, '이성윤 공소장 유출' 대검찰청 압수수색",조선일보 ,"
                        이성윤 서울고검장 공소장 유출 사건을 수사하고 있는 고위공직자범죄수사처(공수처)가 26일 대검찰청 압수수색에 나섰다. 공수처 수사3부(부장 최석규)는 이날 오전 10...
                    ", 2021.11.26
39,사회,"스토커 피해 유족 ""저희 언니는 경찰을 믿었어요.."" 울분",조선일보 ,"
                        스토킹 피해를 신고해 경찰의 신변보호를 받던 여성이 스마트워치로 신고까지 했으나 결국 스토커에게 살해됐다. 유족은 “저희 언니는 경찰의 소극적 대응에도 경찰을 ...
                    ", 2021.11.26
40,사회,"""암 발병 3주 만에 남편이 바람"" 말기암 여성의 호소",조선일보 ,"
                        자신이 말기 암 환자라고 밝힌 여성이 남편이 암 발병 3주째부터 바람을 피우고 있었다며 네티즌들에 도움을 요청했다. 이 여성 네티즌 A씨는 25일 한 온라인 커뮤니티...
                    ", 2021.11.26
41,사회,"정영학 ""유동규 뇌물 폭로하겠다며 정재창이 120억 뜯어가""",조선일보 ,"
                        대장동 개발비리 의혹을 수사중인 검찰이 최근 불구속 기소된 정영학 회계사가 동업자였던 정재창씨로부터 공갈·협박을 당했다는 사건을 수사중인 것으로 전해졌다. 26...
                    ", 2021.11.26
42,사회,[왓칭 Pick!] 올 겨울 디즈니 최고 기대작..'호크아이'가 온다,조선일보 ,"
                        동영상 스트리밍 서비스(OTT) 속 화제의 콘텐츠를 발굴, 해설·소개하는 조선일보 ‘왓칭’! 영화·다큐멘터리를 통해 세상을 읽을 수 있게 해드립니다.() 조선일보 ‘...
                    ", 2021.11.26
43,사회,고기패티 식감 이상하다 했더니.. 유명 햄버거 이번엔 비닐 나와,조선일보 ,"
                        최근 유명 체인점 햄버거에서 집게벌레가 나온 가운데 또 다른 체인점에서도 이물질이 들어간 햄버거를 판매한 것으로 드러났다. 이번엔 고기패티에서 긴 비닐이 발견됐...
                    ", 2021.11.26
44,사회,"사전정보로 목포 부동산 투기 혐의.. 손혜원, 2심서 벌금 1000만원으로 감형",조선일보 ,"
                        전남 목포시의 도시 사업 계획을 미리 입수해 차명으로 부동산을 매입한 혐의로 1심에서 징역 1년 6개월을 선고받은 손혜원 전 더불어민주당 의원이 2심에서 벌금형으로...
                    ", 2021.11.26
45,사회,"고교생 총 수업 시간이 중학생과 비슷해져.. ""선택과목만 150개""",조선일보 ,"
                        현재 초등학교 6학년생이 고등학교에 입학하는 2025년부터 본격 적용되는 ‘2022년 개정 교육과정’을 둘러싼 논란이 커지고 있다. ‘선택 과목’ 수는 크게 늘린 반면,...
                    ", 2021.11.26
46,사회,적 향해 총 겨눈채.. 죽어서도 백마고지 지킨 국군,조선일보 ,"
                        지난달 28일 강원도 철원군 비무장지대 백마고지에서 6·25전쟁 때 전사한 이등병의 유해가 69년 만에 발굴됐다. 쏟아지는 포탄을 피해 개인호에 몸을 은폐한 채 적을 ...
                    ", 2021.11.26
47,사회,[오늘의 날씨] 2021년 11월 26일,조선일보 ,"
", 2021.11.26
48,사회,불법집회 민노총 위원장 석방,조선일보 ,"
                        서울 도심에서 불법 집회를 주도한 혐의로 구속 기소된 양경수 민노총 위원장이 25일 1심에서 징역 1년에 집행유예 2년, 벌금 300만원을 선고받고 석방됐다. 양 위원장...
                    ", 2021.11.26
49,사회,"'경찰 도주' 여론 들끓자.. ""신임들 12시간 훈련시키겠다""",조선일보 ,"
                        경찰이 작년 1월 코로나 발생 이후 경찰학교를 졸업하고 현장에 배치된 1~2년 차 신임 경찰관 1만여 명을 전면 재교육 하기로 했다. 코로나 때문에 교육이 비대면·사이...
                    ", 2021.11.26
50,사회,2회 이상 음주운전 가중처벌하는 '윤창호법' 위헌 결정,조선일보 ,"
                        음주운전이 2회 이상 적발되면 가중 처벌하도록 한 도로교통법 조항이 위헌이라는 헌법재판소 결정이 나왔다. 헌재 관계자는 “위헌 결정에 따라 해당 조항의 효력은 소...
                    ", 2021.11.26
51,사회,[바로잡습니다] 18일 자 A29면 '정치 바람에 휘둘리는 부동산稅' 기사에서,조선일보 ,"
                        ▲18일 자 A29면 ‘정치 바람에 휘둘리는 부동산稅’ 기사에서 ‘모양세’는 ‘모양새’의 잘못이므로 바로잡습니다. ▲23일 자 일부지역에 배달된 A31면 ‘츠베레프, ...
                    ", 2021.11.26
52,사회,"서울시, 다주택자는 고위급 승진 배제시킨다는데..",조선일보 ,"
                        주택을 두 채 이상 보유한 서울시 공무원은 3급 이상 고위 공직자로 승진하기 어려워지고, 주택 관련 업무도 맡을 수 없게 된다. 서울시는 내년 상반기부터 본청과 사업...
                    ", 2021.11.26
53,사회,사법행정권 남용 혐의 판사 3명 무죄 확정,조선일보 ,"
                        이른바 ‘사법행정권 남용’ 의혹 사건으로 재판에 넘겨진 현직 판사 3명이 대법원에서 무죄가 확정됐다. 해당 의혹 관련 대법원 판결은 지난달 무죄가 확정된 유해용 ...
                    ", 2021.11.26
54,사회,'금수저 데이팅앱' 13만 회원 정보 빼낸 해커 구속,조선일보 ,"
                        ‘상위 1% 금수저 커뮤니티’를 표방한 데이팅 앱 골드스푼의 회원 정보를 빼낸 해커가 경찰에 붙잡혔다. 범인은 해킹대회 수상자 출신으로, 해당 데이팅앱의 20대 남성...
                    ", 2021.11.26
55,사회,가짜 수산업자로부터 '무상 벤츠'.. 김무성 前의원 경찰 소환조사,조선일보 ,"
                        ‘가짜 수산업자’ 김모(43·구속 기소)씨로부터 고급 렌터카를 무상으로 받아 사용했다는 의혹을 받고 있는 김무성 전 의원이 25일 경찰에 출석해 조사를 받았다. 서울...
                    ", 2021.11.26
56,사회,안병용·맹정호·이승로 공공문장 바로 쓰기 자치단체장 대상,조선일보 ,"
                        우리글진흥원(원장 손수호)은 25일 ‘공공문장 바로 쓰기 자치단체장 대상’ 수상자로 안병용 의정부시장(교육 부문), 맹정호 서산시장(소통 부문), 이승로 서울 성북구...
                    ", 2021.11.26
57,사회,15년간 캄보디아 주민 위해 의료봉사한 김우정 大賞,조선일보 ,"
                        아산사회복지재단이 주관하는 제33회 아산상 시상식이 25일 서울 송파구 아산사회복지재단 아산홀에서 열렸다. 캄보디아에 저소득 주민을 위한 병원을 세우고 15년간 질...
                    ", 2021.11.26
58,사회,[알립니다] 우리 아기 기부 소식 액자에 담아 간직하세요,조선일보 ,"
                        조선일보에 실린 우리 아기 출생 소식, 본인이나 지인의 인터뷰·사진 기사를 영원히 추억으로 간직하세요. 조선일보는 독자가 원하는 신문 지면을 그대로 고급 액자에 ...
                    ", 2021.11.26
59,사회,고3 예비 취업생 화장법 교육,조선일보 ,"
                        25일 광주광역시 북구 광주테크노파크에서 열린 진로 탐색 프로그램에 참가한 고교 3학년 학생이 자신에게 어울리는 화장법을 디자이너에게 배우고 있다. 이날 행사에서...
                    ", 2021.11.26
60,사회,김창환 한국편집기자협회장,조선일보 ,"
                        김창환 세계일보 편집부 차장이 25일 한국편집기자협회 제50대 협회장에 당선됐다. 임기는 내년 1월부터 2년이다.
                    ", 2021.11.26
61,사회,[플라자] 한국교육개발원 '제15회 한국교육종단연구 학술대회' 개최 외,조선일보 ,"
                        ▲한국교육개발원(KEDI)은 한국교원교육학회·한국교육사회학회 등 9개 단체와 함께 26일 오전 10시~오후 6시 30분 ‘제15회 한국교육종단연구 학술대회’를 온라인으로...
                    ", 2021.11.26
62,사회,"김성돈 '한국범죄방지재단상 학술상', 천주교 사회교정사목위원회 '공로상'",조선일보 ,"
                        한국범죄방지재단(이사장 김경한)은 제14회 한국범죄방지재단상 학술상 수상자로 김성돈 성균관대 법학전문대학원 교수를 선정했다. 천주교 사회교정사목위원회(위원장 ...
                    ", 2021.11.26
63,사회,유희영 대한민국예술원 회장,조선일보 ,"
                        화가 유희영(81)씨가 대한민국예술원 신임 회장으로 선출됐다. 유씨는 서울시립미술관장 등을 지냈고, 황조근정훈장을 수훈했다. 부회장은 바이올리니스트 김민(79)씨가...
                    ", 2021.11.26
64,사회,[부음] 안종린 명갤러리 관장 별세 외,조선일보 ,"
                        ▲안종린 명갤러리 관장 별세, 최안순 남편상, 안성환 (주)리얼 대표·안영국 경찰공무원·안소연 부친상, 김용춘 2KTECH 대표 장인상, 기윤경·권정하 시부상=24일9시4...
                    ", 2021.11.26
65,사회,김승제 사립초중고교법인협의회장,조선일보 ,"
                        김승제(69) 학교법인 국암학원 이사장이 제14대 한국사립초중고등학교법인협의회 회장으로 선출됐다. 임기는 내년 1월부터 2년.
                    ", 2021.11.26
66,사회,"""훈련강화? 사고 치면 '지구대·파출소' 보내는 관행부터 고쳐라""",조선일보 ,"
                        인천 흉기 난동 사건에서 경찰의 초동 대응이 부실했다는 비판이 나오자 김창룡 경찰청장이 “실전 교육과 훈련을 강화하겠다”고 대책을 내놓은 가운데, 지구대·파출...
                    ", 2021.11.26
67,사회,오늘 아침 서울 영하 2도.. 주말 오후부터 평년 기온 회복,조선일보 ,"
                        잠시 주춤했던 한파(寒波)가 26일 다시 찾아올 전망이다. 25일 서울 아침 최저기온은 전날(영하 2.6도)보다 5도가량 오른 3.7도였다. 그러나 26일엔 중부지방 수은주가 ...
                    ", 2021.11.26
68,사회,[법없이도 사는법] 채용비리 판결문에 '문재인 취임사' 등장한 이유는,조선일보 ,"
                        신입사원 채용비리로 1심에서 집행유예를 선고받았다 지난 22일 2심에서 무죄판결이 선고된 조용병 신한그룹회장의 판결문이 법원 안팎에서 잔잔한 화제가 됐습니다. 재...
                    ", 2021.11.26
69,사회,"속옷 내린 채 새벽 배송한 택배 직원.. ""소변 급해서"" 황당 해명",조선일보 ,"
                        아파트 복도에서 바지를 벗은 채 돌아다니는 한 쿠팡 배달 아르바이트생의 모습이 포착돼 경찰이 수사에 착수했다. 25일 SBS 보도에 따르면 지난 21일 새벽 서울 상일동...
                    ", 2021.11.25
70,사회,시멘트 공장 출입구 틀어막았다.. 민노총 화물연대 총파업 돌입,조선일보 ,"
                        민노총 화물연대가 25일 총파업에 돌입했다. 2016년 10월 “물류를 멈춰 세상을 바꾸자”며 총파업을 벌인 이후 5년여 만이다. 이날 오전 노조원 5000여 명이 전국 16개...
                    ", 2021.11.25
71,사회,"""어린 자녀 두고 유방암 판정""..동네마트에 사연에 주민들 '돈쭐 행렬'",조선일보 ,"
                        이달 말 폐업을 앞둔 한 중형마트가 손님들로 북적이고 있다. 한 지역 맘카페에는 “플렉스(Flex) 했다”, “저도 동참했다” 등의 구매 인증샷이 이어졌다. 그 게시글 ...
                    ", 2021.11.25
72,사회,"손혜원, 항소심 감형에 ""거의 99.9% 무죄됐다는 얘기""",조선일보 ,"
                        손혜원 전 더불어민주당 의원이 25일 ‘목포 부동산 투기 의혹’ 항소심에서 원심보다 감형된 벌금형1000만원을 선고받은 데 대해 “파렴치한 목포 투기범이었는데, 그 ...
                    ", 2021.11.25
73,사회,"경기도교육청, 여교사 화장실 불법 촬영한 학교장 파면",조선일보 ,"
                        경기도교육청은 자신이 근무하는 학교 여교사 화장실에 불법 촬영 장비를 설치한 안양 모 초등학교 교장 A씨를 파면 처분하기로 했다. 도 교육청은 지난 17일 징계 위원...
                    ", 2021.11.25
74,사회,"누군가 우리 집 엿본다, 아파트 월패드 해킹됐나",조선일보 ,"
                        경찰이 전국 일부 아파트에서 월패드(주택 관리용 단말기)의 카메라가 해킹돼 사생활 영상이 유출된 정황을 파악하고 수사에 착수했다. 25일 경찰청에 따르면, 경찰은 ...
                    ", 2021.11.25
75,사회,서울 지하철 1호선 사망사고..현장 수습 후 운행 재개,조선일보 ,"
                        서울 지하철 1호선 청량리~회기역 구간에서 사망사고가 발생했다. 25일 한국철도공사에 따르면 이날 오후 7시 27분쯤 청량리역 승강장에서 약 100m 떨어진 선로에서 한 ...
                    ", 2021.11.25
76,사회,"""나라를 대신해 희망을 주셨다"" 천안함 용사들이 칠곡 찾은 사연",조선일보 ,"
                        “칠곡이 인구 11만의 소도시지만 호국과 보훈에선 우리나라 최고의 대도시 같습니다.” 25일 경북 칠곡군을 방문한 최원일 전 천안함 함장(예비역 대령)이 한 말이다. ...
                    ", 2021.11.25
77,사회,"내 성과에 숟가락 얹어 가로채는 상사, 법적대응 가능할까",조선일보 ,"
                        Q. 회사에 부하 직원들의 성과를 가로채는 상사가 있습니다. 부하 직원들이 수억원 규모의 개발 사업을 따내는 등 성과를 내면, 결재 서류에 은근슬쩍 자기 이름을 담당...
                    ", 2021.11.25
78,사회,"황교익 두둔 나선 정철승 ""우린 병아리닭 먹고 있어""",조선일보 ,"
                        사회 현안에 대한 의견을 소셜미디어에 활발히 게재하는 고(故) 박원순 전 서울시장 측 변호인 정철승(51) 변호사가 25일 ‘맛 칼럼니스트’ 황교익씨가 띄운 ‘치킨 논...
                    ", 2021.11.25
79,사회,"헌재 ""사립유치원 회계 국가 관리는 정당""",조선일보 ,"
                        사립유치원의 회계업무를 국가회계관리시스템인 ‘에듀파인’으로 처리하도록 규정한 사학기관 재무·회계 규칙이 합헌이라는 헌법재판소 결정이 나왔다. 헌재는 A씨 등...
                    ", 2021.11.25
80,사회,"검찰, 남욱과 소송전 벌인 前 대장동 개발추진위원장 소환조사",조선일보 ,"
                        대장동 개발 특혜 의혹을 수사하는 검찰이 과거 대장동 도시개발 추진위원장을 맡으며 토지 매입 업무를 도왔던 인물을 소환했다. 25일 법조계에 따르면 서울중앙지검 ...
                    ", 2021.11.25
81,사회,[오늘의 운세]  11월 26일 금요일 (음력 10월 22일 戊寅),조선일보 ,"
                        36년생 다소 무리해서라도 추진하면 결실. 48년생 포기하는 것도 선택지. 60년생 신뢰 쌓는 것부터 시작. 72년생 과감한 결단이 얽히고설킨 난마를 해결. 84년생 ㅅ, ㅈ...
                    ", 2021.11.25
82,사회,'문 대통령 비방' 신연희 전 강남구청장 벌금 900만원,조선일보 ,"
                        지난 대선을 앞두고 문재인 대통령에 대한 허위사실을 유포한 혐의로 재판에 넘겨진 신연희 전 서울 강남구청장이 파기환송심에서 종전보다 감경된 벌금형을 선고받았다...
                    ", 2021.11.25
83,사회,BTS광팬 열네살 다운증후군 소년의 특별한 선물,조선일보 ,"
                        미국 캘리포니아주 뉴버리 파크에 사는 열네 살 소년 해리슨 캔실라는 방탄소년단(BTS)의 열성 팬이다. TV 화면 속 BTS의 ‘칼군무’를 정확히 따라 하는가 하면, 자동...
                    ", 2021.11.25
84,사회,'목포 투기 의혹' 손혜원 2심서 벌금형으로 감형,조선일보 ,"
                        전남 목포시의 도시 사업 계획을 미리 입수해 차명으로 부동산을 매입한 혐의로 1심에서 1년 6개월을 선고받았던 손혜원 전 더불어민주당 의원이 2심에서 벌금형으로 감...
                    ", 2021.11.25
85,사회,"헌재 ""가상화폐 규제는 헌법소원 대상 아니다""",조선일보 ,"
                        정부의 2017~2019년 가상화폐 규제 조치가 위헌이라는 헌법소원에 대해 헌법재판소가 각하 결정을 내렸다. 다만, 재판관 9명 중 4명은 “금융위원회의 조치가 기본권을 ...
                    ", 2021.11.25
86,사회,"김부선 ""2007년 이재명에 직접 들어"".. '조카 살인' 발언 재조명",조선일보 ,"
                        더불어민주당 이재명 대선 후보가 15년전 모녀 살인 사건을 변론한 사실을 처음으로 인정하고 사과했다. 24일 페이스북에 “제 일가 중 일인이 과거 데이트폭력 중범죄...
                    ", 2021.11.25
