,category,title,press,content,period
0,정치,"홍준표, 국민의힘 총괄 역임 선 긋기..""내 역할 대선서 끝나""",이데일리 ,"
                        [이데일리 황효원 기자] 홍준표 국민의힘 의원이 윤석열 대선 후보의 선거대책위원회에 합류할 의사가 없음을 재차 강조했다. 홍준표 국민의힘 의원.(사진=국회사진기자...
                    ", 2021.11.26
1,정치,[포토] 동행복권-인터넷진흥원 업무협약,이데일리 ,"
                        [이데일리 김태형 기자] 복권수탁사업자 동행복권(대표 조형섭, 김세중)과 한국인터넷진흥원(KISA, 원장 이원태)이 25일 송파구 가락동에 위치한 한국인터넷진흥원에서 ...
                    ", 2021.11.26
2,정치,"[포토] 농협, '애그리테크 스타트업 상생지원식'",이데일리 ,"
                        [이데일리 김태형 기자] 농협경제지주 장철훈(뒷줄 왼쪽 세번째) 농업경제대표이사가 25일 농협 본관에서 열린 '애그리테크 스타트업 상생지원식'에서 최종선발된 5개 ...
                    ", 2021.11.26
3,정치,"[포토] 양천구, 신규 공무원 임용식",이데일리 ,"
                        [이데일리 김태형 기자] 김수영 양천구청장이 26일 양천구청 공감기획실에서 열린 ‘코로나19 업무 관련 행정직군 신규 임용식’에서 신규 공무원들이 선서를 하고 있다...
                    ", 2021.11.26
4,정치,"[포토] 영등포구, 참좋은 지방자치 정책대회",이데일리 ,"
                        [이데일리 김태형 기자] 채현일 영등포구청장이 26일 웨딩그룹 위더스 영등포에서 열린 ‘참좋은 지방자치 정책대회’에 참석해 정책 발표를 하고 있다. 채 구청장은 이...
                    ", 2021.11.26
5,정치,"이재명 ""'농촌 기본소득' 도입이 지역 균형발전의 핵심""",이데일리 ,"
                        [목포= 이데일리 이유림 기자] 이재명 더불어민주당 대선 후보가 26일 “지역 균형발전의 핵심은 ‘농촌 기본소득’의 도입일 수 있다”고 밝혔다. 이재명 더불어민주당...
                    ", 2021.11.26
6,정치,"尹 선대위, '딸 특혜채용' 김성태 사퇴 없다..""유죄 확정 안돼""",이데일리 ,"
                        [이데일리 이지은 기자] 윤석열 국민의힘 대선 후보 측이 26일 KT에 딸 채용을 청탁한 혐의로 재판을 받고 있는 김성태 전 위원이 선거대책위원회 직능총괄본부장으로 ...
                    ", 2021.11.26
7,정치,"이재명 부인 김혜경, 이번엔 김장나눔 행사서 봉사활동",이데일리 ,"
                        [이데일리 황효원 기자] 더불어민주당 이재명 대선 후보의 배우자 김혜경씨가 26일 서울 노원구 중계근린공원에서 열린 ‘2021년 노원교육복지재단 희망 나눔 김장 행사...
                    ", 2021.11.26
8,정치,"'원톱 김병준'에 김종인 ""나와 관계 없다. 묻지 말라""",이데일리 ,"
                        [이데일리 김영환 기자] 김종인 국민의힘 전 비상대책위원장이 당내 선대위가 ‘김병준 원톱’ 체제로 출범한 데 대해 “나하고 관계 없으니 묻지 말라”고 선을 그었다...
                    ", 2021.11.26
9,정치,"[포토] 농협, 사랑의 김장나눔",이데일리 ,"
                        [이데일리 김태형 기자] 이성희 농협중앙회장이 26일 서울 중구 농협본관에서 사랑의 김장김치 나눔행사에 참가해 김태흠 국회 농해수위원장, 정점식 의원 및 참석자들...
                    ", 2021.11.26
10,정치,[포토] 팔도김치 살펴보는 이성희 농협회장,이데일리 ,"
                        [이데일리 김태형 기자] 이성희(왼쪽 세번째) 농협중앙회장이 26일 서울 중구 농협본관에서 사랑의 김장김치 나눔행사에 참가해 김태흠(네번째) 국회 농해수위원장, 정...
                    ", 2021.11.26
11,정치,호남서 지지 호소한 이재명..'조카 살인 변호'엔 곤혹(종합),이데일리 ,"
                        [목포= 이데일리 이유림 기자, 박기주 기자] 이재명 더불어민주당 대선 후보의 호남 지역 순회 일정이 26일 시작됐다. 최근 부진한 호남지역 지지율 반등을 위해 김대중...
                    ", 2021.11.26
12,정치,청년부터 노인까지..'세대 확장' 시작한 안철수,이데일리 ,"
                        [이데일리 이지은 기자] 지난주부터 2030세대를 위한 정책을 연일 발표해온 안철수 국민의당 대선 후보가 26일 청년을 넘어 노인 표심까지 공략했다. 그는 이날 청년 관...
                    ", 2021.11.26
13,정치,"예비역장성단체 '성우회' 전두환 조문..""머리숙여 명복 기원""",이데일리 ,"
                        [이데일리 김미경 기자] 예비역 장성 모임 ‘성우회’ 회장단이 전두환 전 대통령 빈소를 다녀간 사실이 뒤늦게 확인됐다. 26일 성우회에 따르면 이종옥 회장(육사 24기...
                    ", 2021.11.26
14,정치,포천 영중면 클라우드시네마서 '작은영화관 기획전' 열려,이데일리 ,"
                        [포천=이데일리 정재훈 기자] ‘미나리’ 등 세계를 휩쓴 유명 영화를 포천 영중면에서 볼 수 있는 영화제가 열린다. 경기 포천시는 문화체육관광부와 영화진흥위원회가...
                    ", 2021.11.26
15,정치,"외교부 ""美로부터 '베이징올림픽 보이콧' 요청 없었다""",이데일리 ,"
                        [이데일리 김미경 기자] 외교부는 미국의 동맹국 중심으로 베이징 동계올림픽에 대한 ‘외교적 보이콧’ 움직임이 확산하는 것과 관련, “미국으로부터 협의 요청을 받...
                    ", 2021.11.26
16,정치,"구리시, 이용객 많은 버스정류장 6곳 '온열의자' 설치",이데일리 ,"
                        [구리=이데일리 정재훈 기자] 경기 구리시는 시민들이 많이 이용하는 버스정류장 6곳에 온열 의자를 설치했다고 26일 밝혔다. 시는 경기도가 추진한 ‘2021년도 지자체 ...
                    ", 2021.11.26
17,정치,"이재명 ""조카 살인사건, 데이트 폭력으로 감추려는 의도 없다""",이데일리 ,"
                        [이데일리 박지혜 기자] 이재명 더불어민주당 대선후보는 26일 과거 자신이 변호한 ‘조카 살인 사건’을 재차 언급하며 “데이트 폭력이라는 말로 사건을 감추려는 의...
                    ", 2021.11.26
18,정치,"이낙연 측 ""호남 방문 없다""..이재명 지원사격 일축",이데일리 ,"
                        [이데일리 이유림 기자] 이재명 더불어민주당 대선 후보의 4박 5일 일정 호남 순회에서 기대됐던 이낙연 전 민주당 대표와의 현장 만남이 불발된 것으로 26일 확인됐다....
                    ", 2021.11.26
19,정치,양주 옥정중앙공원에 경기도 최초 'AR동물원' 개장,이데일리 ,"
                        [양주=이데일리 정재훈 기자] 경기도 최초의 AR(증강현실) 동물원이 양주 옥정중앙공원에 문을 열었다. 경기 양주시는 26일 옥정중앙호수공원 야외무대에서 도시공원 내...
                    ", 2021.11.26
20,정치,"'조카 살인 변호' 이재명..""피해자 가족에 다시 한 번 사과""",이데일리 ,"
                        [이데일리 박기주 기자, 목포= 이유림 기자] 이재명 더불어민주당 대선 후보가 26일 앞서 공개한 ‘데이트 폭력 조카 변호’와 관련해 “다시 한 번 피해자 가족들께 진...
                    ", 2021.11.26
21,정치,OECD 연금기금관리위 의장에 '고형권 대사',이데일리 ,"
                        [이데일리 김미경 기자] 외교부는 26일 열린 제1435회 경제협력개발기구(OECD) 이사회에서 고형권 주오이시디대사가 OECD 연금기금관리위원회 의장으로 선출됐다고 밝혔...
                    ", 2021.11.26
22,정치,"고민정, 정인이 양모 감형에 ""관대한 사법부의 판단에 깊은 유감""",이데일리 ,"
                        [이데일리 김민정 기자] 고민정 더불어민주당 의원이 16개월 여아 정인이를 학대해 숨지게 한 혐의로 1심에서 무기징역이 선고된 양모 장모(35) 씨가 2심에서 징역 35년...
                    ", 2021.11.26
23,정치,"""돈보다 생명""..이재명, 전남 도서지역 '닥터헬기' 확대 강조",이데일리 ,"
                        [목포= 이데일리 이유림 기자] 이재명 더불어민주당 대선 후보가 26일 “돈보다 생명이 중요하다”며 전남도서지역 닥터헬기(응급의료 전용헬기) 추가 도입 필요성에 공...
                    ", 2021.11.26
24,정치,"文대통령 ""소상공인 활기"".. 언급 일주일 만에 '일상회복' 기로(종합)",이데일리 ,"
                        [이데일리 이정현 기자] 최근 코로나19 확진자가 급증하는 가운데 문재인 대통령이 오는 29일 코로나19 대응 특별방역점검회의를 주재한다. 단계적 일상회복 시행 이후 ...
                    ", 2021.11.26
25,정치,"'딸 채용비리' 김성태 기용 논란..이준석 ""오해 풀리는 경우도 있다""",이데일리 ,"
                        [이데일리 장영락 기자] 이준석 국민의힘 대표가 딸 특혜채용 비리로 재판 중인 김성태 전 의원의 윤석열 대선 후보 선대위 합류 문제에 대해 “경위를 파악해보겠다”...
                    ", 2021.11.26
26,정치,"이준석 ""김병준, 상당한 주도권 갖게 할 것""",이데일리 ,"
                        [이데일리 박태진 기자] 이준석 국민의힘 대표는 26일 자신과 함께 당 중앙선거대책위원회 공동상임선대위원장을 맡고있는 김병준 위원장에 대해 “지금 당장은 김병준 ...
                    ", 2021.11.26
27,정치,"이재명 ""변호사비 대납 녹취는 조작..정말 받았다면 날 구속하라""",이데일리 ,"
                        [목포=이데일리 이유림 기자, 이상원 기자] 이재명 더불어민주당 대선 후보가 26일 “내가 정말로 변호사비를 불법으로 받았다면 날 구속하라”고 밝혔다. 이재명 더불...
                    ", 2021.11.26
28,정치,"이재명 공세 수위 높이는 野..""흉악범 변론자가 인권변호사?""",이데일리 ,"
                        [이데일리 박태진 기자] 제1야당인 국민의힘이 이재명 더불어민주당 대선후보를 겨냥한 공세 수위를 높이고 있다. 자당 소속 윤석열 대선 후보가 고발사주 혐의로 고위...
                    ", 2021.11.26
29,정치,"이재명 ""국민의힘은 전두환 후예..권력 가져보려 발악""",이데일리 ,"
                        [이데일리 이선영 기자] 호남 방문 일정을 소화 중인 이재명 더불어민주당 대선 후보가 국민의힘을 ‘전두환의 후예’로 규정하며 “권력을 가져보겠다고 발악하는 집단...
                    ", 2021.11.26
30,정치,"윤석열, 日대사 접견 ""한일관계 원만해야 45만 재외국민 편할 것""",이데일리 ,"
                        [이데일리 이지은 기자] 윤석열 국민의힘 대선 후보가 26일 아이보시 고이치 주한일본대사를 만나 “한일관계가 원만히 풀려야 일본에 있는 우리 45만 재외 국민이 지내...
                    ", 2021.11.26
31,정치,"""李 사당(私黨) 정치""·""尹 채용비리 캠프""..정의당, 양당에 거친 비판",이데일리 ,"
                        [이데일리 박기주 기자] 정의당이 더불어민주당과 국민의힘 대선 선거대책위원회 구성에 거친 비판을 쏟아냈다. 이재명 민주당 후보의 선대위 쇄신에 대해서는 “사당(...
                    ", 2021.11.26
32,정치,"이재명, '조카 살인' 피해자父 울분에 ""변호사라 변호..안타깝다""",이데일리 ,"
                        [이데일리 박지혜 기자] 이재명 더불어민주당 대선후보가 26일 과거 자신이 변호한 ‘조카 살인 사건’ 피해자 아버지의 울분에 “가슴 아픈 일이고 다시 한 번 사과드...
                    ", 2021.11.26
33,정치,"'일상회복' 어쩌나.. 文대통령, 29일 '특별방역점검회의' 주재",이데일리 ,"
                        [이데일리 이정현 기자] 문재인 대통령이 오는 29일 청와대에서 ‘코로나19 대응 특별방역점검회의’를 주재한다. 문재인 대통령이 24일 경남 합천군 합천댐물문화관에...
                    ", 2021.11.26
34,정치,"국정원 1차장에 박선원, 2차장에 천세영.. 靑 ""안보전략가와 풍부한 현장경험자""(종합)",이데일리 ,"
                        [이데일리 이정현 기자]문재인 대통령이 국가정보원 제1차장에 박선원 국가정보원 기획조정실장, 제2차장에 천세영 국가정보원 대공수사국장, 기획조정실장에 노은채 국...
                    ", 2021.11.26
35,정치,"""윤석열 정권? 계엄령 경험할 수도""..강성범, 또 尹 때렸다",이데일리 ,"
                        [이데일리 권혜미 기자] 개그맨 강성범(47)이 윤석열 국민의힘 대선후보가 대통령에 당선될 경우 “30년 전의 계엄령을 다시 경험할 수 있다”고 원색적인 비난을 이어...
                    ", 2021.11.26
36,정치,"이재명 등장에 목포 시장 '들썩'..""대통령 만들어달라"" 즉흥 연설",이데일리 ,"
                        [목포=이데일리 이유림 기자] 이재명 더불어민주당 대선 후보의 방문으로 전남 목포 동부시장이 들썩였다. 입구에만 300여명이 몰릴 정도로 수많은 시민들이 몰려들었고...
                    ", 2021.11.26
37,정치,"김동연 ""심상정·안철수, 정치 기득권 깨기해야 만날 수 있어""",이데일리 ,"
                        [이데일리 박태진 기자] 제3지대 대선 후보인 김동연 전 경제부총리는 26일 “양당 구조를 깨는 것을 넘어 정치 기득권을 깨는 것까지 동의한다면 심상정 정의당 대선 ...
                    ", 2021.11.26
38,정치,"국정원 1차장에 박선원 임명.. 2차장에 천세영, 기조실장에 노은채(상보)",이데일리 ,"
                        [이데일리 이정현 기자] 문재인 대통령이 국가정보원 제1차장에 박선원 국가정보원 기획조정실장, 제2차장에 천세영 국가정보원 대공수사국장, 기획조정실장에 노은채 ...
                    ", 2021.11.26
39,정치,"""단 한 번의 사과도 없었다"" 이재명 '조카 살인' 아버지의 눈물",이데일리 ,"
                        [이데일리 송혜수 기자] 이재명 더불어민주당 대선 후보가 과거 변호했던 ‘강동 모녀 살인사건’의 피해자 아버지가 26일 직접 심경을 전했다. 이 후보의 조카가 저지...
                    ", 2021.11.26
40,정치,"윤석열 ""김병준 역할 조정 없다..김종인 언급 바람직 않아""",이데일리 ,"
                        [이데일리 이지은 기자] 윤석열 국민의힘 대선 후보가 26일 김병준 공동상임선대위원장의 역할과 관련해 “굳이 조정할 문제는 없을 것 같다”고 밝혔다. 윤석열 국민의...
                    ", 2021.11.26
41,정치,"[속보]국정원 1차장에 박선원 임명.. 2차장에 천세영, 기조실장에 노은채",이데일리 ,"
                        [이데일리 이정현 기자] 문재인 대통령이 국가정보원 제1차장에 박선원 국가정보원 기획조정실장, 제2차장에 천세영 국가정보원 대공수사국장, 기획조정실장에 노은채 ...
                    ", 2021.11.26
42,정치,제2 요소수 사태 막는다..한중 경제공동위 30일 개최,이데일리 ,"
                        [이데일리 김미경 기자] 한중 포괄적 경제협력 협의체인 제25차 한중 경제공동위가 오는 30일 화상으로 열린다. 중국의 요소 수출제한 조치에 따른 ‘제2의 요소수 사태...
                    ", 2021.11.26
43,정치,"文대통령 직무수행, 잘한다 37% vs 못한다 55%[갤럽]",이데일리 ,"
                        [이데일리 이정현 기자] 문재인 대통령 직무수행 지지율이 반등했다는 여론조사 결과가 26일 나왔다. 문재인 대통령이 24일 경남 합천군 합천댐물문화관에서 열린 합천...
                    ", 2021.11.26
44,정치,"""우리는 해군 패밀리""..4남매·형부 둘까지 바다지킴이",이데일리 ,"
                        [이데일리 김미경 기자] 1남3녀 4남매를 포함해 형부 2명까지. 한 집안에 현역 해군 부사관만 6명인 해군 가족이 탄생했다. 26일 해군 부사관 273기로 임관한 김다희 하...
                    ", 2021.11.26
45,정치,"野 ""이재명, '조카살인' 피해자에 배상조치 안했다"" 공개 질의",이데일리 ,"
                        [이데일리 권혜미 기자] 이재명 더불어민주당 대선후보가 사회관계망서비스(SNS)를 통해 조카 살인 사건을 변호했던 사실을 언급하며 파문이 일고 있는 가운데, 국민의...
                    ", 2021.11.26
46,정치,"[포토]김병준, 국민의힘 상임선대위원장 사퇴 없다",이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
47,정치,[포토]취재진 질문에 답하는 김병준 국민의힘 상임선대위원장,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
48,정치,"[포토]김병준 국민의힘 상임선대위원장, 사퇴설 일축",이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
49,정치,"[포토]김병준 상임선대위원장, 사퇴설 일축",이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
50,정치,[포토]국민의힘 당사에서 발언하는 김병준 상임선대위원장,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
51,정치,충남 보령에 세계 최대 규모 블루수소 플랜트 들어선다,이데일리 ,"
                        양승조 충남지사가 26일 서울 롯데호텔 대회의실에서 김동일 보령시장, 김호빈 한국중부발전 사장, 추형욱 SK E&S 사장 등과 ‘보령 친환경 청정수소 생산 기반 구축 업...
                    ", 2021.11.26
52,정치,"韓, 뇌물위험도 낮다 '194개국 중 21위'..日 18위·北 최하위",이데일리 ,"
                        [이데일리 김미경 기자] 우리나라가 기업 경영 시 뇌물을 요구받을 가능성이 낮은 국가라는 조사 결과가 나왔다. 기업인이 기업을 경영할 때 뇌물을 요구받을 가능성은 ...
                    ", 2021.11.26
53,정치,"목포 찾은 이재명 ""호남이 없으면 민주당도, 민주주의도 없다""",이데일리 ,"
                        [이데일리 박기주 기자, 목포=이유림 기자] 이재명 더불어민주당 대선 후보가 26일 “호남이 없으면 민주당이 없다. 호남이 없으면 우리나라 민주주의와 개혁과 미래가 ...
                    ", 2021.11.26
54,정치,[포토]취재진 질문에 답하는 김병준 국민의힘 상임선대위원장,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
55,정치,[포토]김병준 국민의힘 상임선대위원장 기자간담회,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
56,정치,[포토]용퇴설 일축한 김병준 국민의힘 상임선대위원장,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
57,정치,[포토]기자간담회 갖는 김병준 국힘 상임선대위원장,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
58,정치,[포토]기자간담회 갖는 김병준 상임선대위원장,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
59,정치,"[포토]김병준 ""국상임선대위원장 열심히 하겠다""",이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
60,정치,[포토]김병준 국민의힘 상임선대위원장 발언,이데일리 ,"
                        [국회사진취재단] 김병준 국민의힘 상임선대위원장이 26일 오전 서울 영등포구 국민의힘 당사에서 기자간담회를 열고 기자들의 질문에 답하고 있다. 이영훈 (rok6658@ed
                    ", 2021.11.26
61,정치,"이산가족상봉 추진 '대선용' 지적에..통일부 ""정치적 고려 없어""",이데일리 ,"
                        [이데일리 김미경 기자] 통일부가 내년 설 계기 이산가족 상봉 추진과 관련해 “인도주의적 차원에서 추진하는 사안”이라며 “국내 정치 일정 등에 따라 속도나 완급을...
                    ", 2021.11.26
62,정치,국민의힘 34% vs 민주당 32% '초접전'..선대위 이슈에 출렁[갤럽],이데일리 ,"
                        [이데일리 박기주 기자] 더불어민주당과 국민의힘의 지지율 격차가 오차범위 내로 다시 좁혀졌다. 대선 후보 선출과 선거대책위원회 구축 등에 영향을 받으면서 ‘널뛰...
                    ", 2021.11.26
63,정치,"윤석열 ""탈원전, 文 정부 무지가 부른 재앙""",이데일리 ,"
                        [이데일리 이지은 기자] 윤석열 국민의힘 대선 후보가 26일 “탈원전은 문재인 정부의 무지가 부른 재앙”이라고 비판했다. 윤석열 국민의힘 대선 후보가 26일 “탈원전...
                    ", 2021.11.26
64,정치,[포토] 사랑의 김장김치 전달하는 이성희 농협회장,이데일리 ,"
                        [이데일리 김태형 기자] 이성희(가운데) 농협중앙회장이 26일 서울 중구 농협본관에서 사랑의 김장김치 나눔행사에 참가해 김태흠 국회 농해수위원장, 정점식 의원 등과...
                    ", 2021.11.26
65,정치,[포토] 소외계층에 사랑의 김장김치 전달,이데일리 ,"
                        [이데일리 김태형 기자] 이성희(왼쪽 네번째) 농협중앙회장이 26일 서울 중구 농협본관에서 사랑의 김장김치 나눔행사에 참가해 김태흠(두번째) 국회 농해수위원장, 정...
                    ", 2021.11.26
66,정치,[포토] 사랑의 김장김치,이데일리 ,"
                        [이데일리 김태형 기자] 이성희(오른쪽부터) 농협중앙회장이 26일 서울 중구 농협본관에서 사랑의 김장김치 나눔행사에 참가해 김태흠 국회 농해수위원장, 정점식 의원 ...
                    ", 2021.11.26
67,정치,[포토] 사랑의 김장김치 나눔 행사,이데일리 ,"
                        [이데일리 김태형 기자] 이성희(오른쪽 세번째부터) 농협중앙회장이 26일 서울 중구 농협본관에서 사랑의 김장김치 나눔행사에 참가해 김태흠 국회 농해수위원장, 정점...
                    ", 2021.11.26
68,정치,"김병준 ""선대위원장 열심히 하겠다""..사퇴설 일축(종합)",이데일리 ,"
                        [이데일리 박태진 기자] 국민의힘 중앙선거대책위원회의 공동상임선대위원장을 맡은 김병준 전 비상대책위원장은 26일 “상임선대위원장 직을 열심히 할 생각”이라고 ...
                    ", 2021.11.26
69,정치,"[포토] 농협, 사랑의 김장김치 나눔 행사",이데일리 ,"
                        [이데일리 김태형 기자] 이성희(왼쪽 네번째) 농협중앙회장이 26일 서울 중구 농협본관에서 사랑의 김장김치 나눔행사에 참가해 김태흠(세번째) 국회 농해수위원장, 정...
                    ", 2021.11.26
70,정치,"송영길 ""野 선대위, 어르신들 모시고..우린 더 젊은 체제""",이데일리 ,"
                        [이데일리 이상원 기자] 송영길 더불어민주당 상임선대위원장이 26일 김종인 전 비대위원장이 없는 상태에서 김병준·김한길 체제로 출발한 국민의힘의 선대위 인선을 ...
                    ", 2021.11.26
71,정치,"임승호 ""김종인 영입 과정서 줄다리기·기싸움 많아..피로감↑""",이데일리 ,"
                        [이데일리 김민정 기자] 임승호 국민의힘 대변인이 윤석열 후보 선대위 구성을 두고 “기본적으로 꾸려지는 속도 자체도 굉장히 국민들과 당원들에게 피로감을 주기에 ...
                    ", 2021.11.26
72,정치,"김병준 ""선출직·임명직 일절 안할 것""(상보)",이데일리 ,"
                        [이데일리 박태진 기자] 국민의힘 중앙선거대책위원회의 공동 상임선대위원장을 맡은 김병준 전 비상대책위원장은 26일 “상임선대위원장 직을 열심히 하겠다. 선출직과...
                    ", 2021.11.26
73,정치,"김기현 ""文대통령, KBS 사장 후보자 임명 철회해야""",이데일리 ,"
                        [이데일리 박태진 기자] 김기현 국민의힘 원내대표는 26일 “문재인 대통령은 김의철 KBS 사장 후보자에 대한 임명을 철회하라”고 촉구했다. 김기현 국민의힘 원내대표...
                    ", 2021.11.26
74,정치,"이재명 ""전기차 구매, 1년 이상 대기..보조금 대폭 확대할 것""",이데일리 ,"
                        [이데일리 박기주 기자] 이재명 더불어민주당 대선 후보가 26일 “전기차 보조금을 대폭 확대하겠다”고 밝혔다. 더불어민주당 이재명 대선 후보가 25일 오후 서울 중구...
                    ", 2021.11.26
75,정치,"[속보]김병준 ""상임 선대위원장직 열심히 하겠다""",이데일리 ,"
                        [이데일리 박태진 기자] 박태진 (tjpark@edaily.co.kr)
                    ", 2021.11.26
76,정치,"이준석, '이재명이 한 수 아래냐' 질문에 ""내가 대표 반년 했으니..""",이데일리 ,"
                        [이데일리 장영락 기자] 이준석 국민의힘 대표가 여의도 정치에서는 자신이 이재명 더불어민주당 후보보다는 한 수 위라는 취지의 발언을 했다.이 대표는 26일 오전 YTN...
                    ", 2021.11.26
77,정치,"안철수 ""연금개혁 공동선언 해야..이재명·윤석열·심상정 만나자""",이데일리 ,"
                        [이데일리 이지은 기자] 안철수 국민의당 대선 후보가 26일 자신이 발표한 청년 공약들을 총정리하면서 주요 대선 후보들에게 ‘공적연금 개혁 공동선언’을 제안했다. ...
                    ", 2021.11.26
78,정치,[포토]광화문 개인 사무실 출근하는 김종인 전 비대위원장,이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
79,정치,"[포토]김종인 전 비대위원장, 광화문 개인 사무실 출근",이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
80,정치,[포토]취재진 질문 받는 김종인 전 국민의힘 비대위원장,이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
81,정치,"[포토]김종인 전 국민의힘 비상대책위원장, 사무실 출근",이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
82,정치,"[포토]김종인 전 국민의힘 비상대책위원장, 개인사무실 출근",이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
83,정치,[포토]개인사무실 출근하는 김종인 전 국민의힘 비상대책위원장,이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
84,정치,[포토]개인사무실 출근하는 김종인 전 비상대책위원장,이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
85,정치,"[포토]김종인 전 비상대책위원장, 개인사무실 출근",이데일리 ,"
                        [국회사진취재단] 김종인 국민의힘 전 비상대책위원장이 26일 오전 서울 종로구 개인사무실로 출근하고 있다. 이영훈 (rok6658@edaily.co.kr)
                    ", 2021.11.26
86,정치,"박병석 ""대전환의 시기..고용시장 공정한 전환 중요""",이데일리 ,"
                        [이데일리 박태진 기자] 스위스를 공식 방문 중인 박병석 국회의장은 25일(현지시간) 오후 제네바에 있는 국제노동기구(ILO) 본부에서 가이 라이더 사무총장과 만나 ILO...
                    ", 2021.11.26
87,정치,"강훈식 ""민생 입법 독주가 큰 죄?..'침대축구' 국힘, 테이블 앉아야""",이데일리 ,"
                        [이데일리 이상원 기자] 더불어민주당 전략기획위원장 겸 선거대책위원회(선대위) 전략본부장직 강훈식 의원이 26일 이재명 대선 후보의 지지율을 두고 “성찰과 반성으...
                    ", 2021.11.26
88,정치,"홍준표, 캠프인사 이재명 지지에 ""비난할 수 없지만, 내참""",이데일리 ,"
                        [이데일리 이선영 기자] 홍준표 국민의힘 의원이 대선경선 때 본인 캠프에서 활동하며 자신을 도왔던 박창달 전 의원이 이재명 더불어민주당 대선후보를 향한 지지를 선...
                    ", 2021.11.26
