,category,title,press,content,period
201,사회,"""지금은 브레이크타임""..구청 점심휴무, 반대 여론에도 확산",매일경제 ,"
                        부산 기장군과 중구가 내년부터 점심시간 휴무제를 시행하기로 했다. 23일 부산 기장군에 따르면 내년 1월 1일부터 낮 12시~오후 1시까지 군청과 읍·면 행정복지센터 ...
                    ", 2021.11.23
202,사회,"""우리가 바로 DCU 홍보단""..대구사이버대 총학생회 홍보단 발대식",매일경제 ,"
                        대구사이버대학는 지난 20일 본관 코워킹 스페이스에서 '2021 DCU 총학생회 홍보단' 발대식을 개최했다고 23일 밝혔다. 홍보단은 총 21명으로 구성됐으며 미국 버지니아...
                    ", 2021.11.23
203,사회,6천만원 테슬라 두달만에 고장..10만원 상품권으로 퉁쳤다,매일경제 ,"
                        6000만원가량의 테슬라 차량이 출고된 지 두 달 만에 고장이 나 시동이 켜지지 않는 일이 발생했다. 그런데 테슬라 측이 차량 교체나 리콜 조치는 불가능하다며 상품권 ...
                    ", 2021.11.23
204,사회,[속보] 위중증 환자 549명 역대 최다..신규확진 2699명,매일경제 ,"
                        신종 코로나바이러스 감염증(코로나19) 신규 확진자수가 이틀째 2000명선에 머물렀다. 하지만 위중증 환자수가 사상 최대 규모로 증가했다. 23일 중앙방역대책본부는 이...
                    ", 2021.11.23
205,사회,"배구 여제 김연경 ""겉은 화려하지만 속은 썩어"" 女배구 사태에 한 마디",매일경제 ,"
                        '배구 여제' 김연경(33·중국 상하이)이 최근 여자 프로배구 IBK기업은행에서 벌어진 감독 항명사태를 비판하는 듯한 글을 쓰며 주목을 받고 있다. 김연경은 22일 트위...
                    ", 2021.11.23
206,사회,"2년 만에 돌아온 소방안전박람회, 11월 24일 개막",매일경제 ,"
                        소방시설에서부터 장비·용품까지 소방산업 분야를 총망라한 ‘2021 국제소방안전박람회’가 11월 24일(수)부터 26일(금)까지 3일간 엑스코에서 개최된다. 이 행사는 소...
                    ", 2021.11.23
207,사회,"""네..저도 가끔 헷갈립니다""..추신수가 3명인줄, 이들의 정체는",매일경제 ,"
                        한국프로야구 SSG랜더스 소속 전 메이저리그 출신 추신수 선수의 아내 하원미씨가 아빠를 '쏙' 빼닮은 아들의 폭풍성장한 모습이 담긴 사진을 공개해 눈길을 끈다. 하씨...
                    ", 2021.11.23
208,사회,"[속보] 홍남기 ""내년 6월까지 승용차 개별소비세 인하 6개월 연장""",매일경제 ,"
                        올해 말 종료 예정이던 승용차 개별소비세(개소세) 인하 조치가 내년 6월까지로 6개월 연장된다. 인하 혜택 한도는 100만원이다. 홍남기 경제부총리 겸 기획재정부 장관...
                    ", 2021.11.23
209,사회,"매경이 전하는 세상의 지식 (매-세-지, 11월 23일)",매일경제 ,"
                        매경이 전하는 세상의 지식 (매-세-지, 11월 23일) 1. 기재부는 국내 인구(5180만명)에서 종부세 고지인원이 차지하는 비중을 따져 종부세는 2%만 내는 세금이라고 주장...
                    ", 2021.11.23
210,사회,전국이 흐리고 눈이나 비..체감 기온도 '뚝',매일경제 ,"
                        화요일인 23일은 전국이 대체로 흐린 가운데 서쪽 지역을 중심으로 눈과 비가 내리겠다. 아침 기온이 뚝 떨어진 가운데 바람도 불어 체감 기온은 더 떨어질 전망이다. 2...
                    ", 2021.11.23
211,사회,차박하던 부부 숨진 채 발견..겨울철 일산화탄소 중독 주의해야,매일경제 ,"
                        차에서 난방용LP가스를 켜둔 채 자던 부부가 일산화탄소 중독으로 숨졌다. 겨울철 캠핑이나 차박족들 사이 난방기구를 사용하는 이들이 늘수록 일산화탄소 중독 위험성 ...
                    ", 2021.11.22
212,사회,"전 여자친구 스토킹 살해범 구속..""혐의소명·도망우려""",매일경제 ,"
                        데이트 폭력과 집요한 스토킹으로 경찰의 신변 보호를 받던 전 여자친구를 살해한 30대 피의자가 22일 구속됐다. 서울중앙지법 문성관 영장전담 부장판사는 이날 김모(3...
                    ", 2021.11.22
213,사회,"고려대 교수 5명, '2021 세계에서 가장 영향력있는 연구자' 선정",매일경제 ,"
                        고려대는 글로벌 기업 클래리베이트 애널리틱스가 발표한 2021년 세계에서 가장 영향력 있는 연구자(HCR) 명단에 고려대 교수 5명이 이름을 올렸다고 22일 밝혔다. 클래...
                    ", 2021.11.22
214,사회,원전 건설공사 멈추게 한 52시간제,매일경제 ,"
                        국내 최대 산업도시 울산에서 주 52시간 근무제 시행에 따른 부작용으로 원전 공사가 중단되고 조선산업에서 구인난을 겪는 등 산업계가 몸살을 앓고 있다. 울산 신고리...
                    ", 2021.11.22
215,사회,제5회 한국시니어생애설계사(KALPS) 자격시험 대비 교육생 모집,매일경제 ,"
                        매일경제 생애설계센터는 ‘제5회 한국시니어생애설계사 자격시험 대비 온라인 교육과정’을 개설한다고 밝혔다. 이번 교육과정은 오는 12월 01일에 시작하여 약 두 달...
                    ", 2021.11.22
216,사회,[포토에세이] 인생,매일경제 ,"
                        '떨어진게 아니라 내려놓은 거예요. 그게 인생이에요.' 앙상한 가지와 어울어진 시청에 걸린 문구가 참 와닿습니다. 내려놓을 때 내려놔야 다시 새롭게 시작할 수 있는 ...
                    ", 2021.11.22
217,사회,[포토] 점점 길어지는 선별진료소 대기줄,매일경제 ,"
                        수도권에 코로나19 확산세가 지속되고 있는 가운데 22일 오전 서울시청 앞 선별진료소에 온열기가 설치되어있다. 2021.11.22 [이승환 기자] [ⓒ 매일경제 & mk.co.kr, ...
                    ", 2021.11.22
218,사회,"""총 쏴서 제압할 상황서 도망쳤다""..코로나 이후 실전훈련 외면한 경찰",매일경제 ,"
                        ◆ 국민안전 못지킨 경찰 ◆ 2019년 경찰청이 내놓은 '경찰 물리력 행사의 기준과 방법에 관한 규칙'에 따르면 현장에 출동한 경찰은 상황을 통제하기 위해 범죄자의 움...
                    ", 2021.11.22
219,사회,사고 터지고 나서야..경찰 부랴부랴 대책 마련,매일경제 ,"
                        ◆ 국민안전 못지킨 경찰 ◆ 경찰이 경찰관의 부실 대응으로 치안 공백 사태가 벌어지고 민심이 들끓자 뒤늦게 태스크포스(TF)를 구성하기로 했다. 김창룡 경찰청 청장...
                    ", 2021.11.22
220,사회,'위치추적' 스마트워치 제대로 작동안했다,매일경제 ,"
                        ◆ 국민안전 못지킨 경찰 ◆ 지난 19일 스토킹 피해 끝에 사망한 30대 여성 A씨에게 경찰이 지급해준 스마트워치는 위치정보 조회 실패로 제 기능을 하지 못했다. A씨가...
                    ", 2021.11.22
221,사회,"관악구, 소상공인 지원에 총력..2022년 예산 14%늘려",매일경제 ,"
                        관악구가 2022년 예산으로 전년 대비 13.9%가 늘어난 9056억원을 편성했다고 밝혔다. 코로나19로 어려움을 겪은 소상공인 지원과 골목상권 활성화 지원액을 크게 늘렸다...
                    ", 2021.11.22
222,사회,[부음]김도년씨(중앙일보·JTBC 노조위원장) 모친상,매일경제 ,"
                        ▲배영월씨 별세, 김대현씨(전 풍산읍장) 배우자상, 김수정(망우초등학교 교사)·재훈(송양고등학교 교사)·도년씨(중앙일보·JTBC 노조위원장) 모친상, 유윤정씨(조선...
                    ", 2021.11.22
223,사회,"""주52시간에 월급 30% 줄었다""..조선소 인부들 떠난다",매일경제 ,"
                        22일 울산 울주군 서생면 신고리원전 5·6호기 건설 현장. 지난 18일 20여 개 협력업체의 작업 거부로 일부 공정에서 차질을 빚었던 건설 현장은 아침부터 굴착기와 레...
                    ", 2021.11.22
224,사회,"김만배·남욱 기소한 검찰, '윗선 배임' 수사도 안했다",매일경제 ,"
                        경기도 성남시 대장동 개발 로비·특혜 의혹을 수사하는 검찰이 22일 화천대유 대주주 김만배 씨와 천화동인 4호 소유주 남욱 변호사, 천화동인 5호 소유주 정영학 회계...
                    ", 2021.11.22
225,사회,"경찰청 감사관, 말로만 '개방'..12년째 감사원 출신이 독식",매일경제 ,"
                        경찰청 감사관직에 12년 연속으로 감사원 출신 관료들이 임명돼온 것으로 나타났다. 개방형 직위로 공개 경쟁을 거치는 자리임에도 감사원 현직들이 지나치게 독점해왔...
                    ", 2021.11.22
226,사회,수도권 위험도 '매우 높음'..병상 83% 찼다,매일경제 ,"
                        수도권 병상 가동률이 83.3%에 달한 가운데 방역당국은 수도권 방역 위험도를 '매우 높음'으로 평가했다. 다만 당국은 아직 비상계획 발동은 검토하지 않는다는 방침이...
                    ", 2021.11.22
227,사회,"용인 곰 농장서 또 탈출..3마리 포획, 2마리 못 찾아",매일경제 ,"
                        잦은 탈출 사고가 일어난 경기 용인시 곰 사육농장에서 22일 반달가슴곰 5마리가 또 탈출했다. 이 가운데 3마리는 잡혔으나 나머지 2마리의 행방은 오리무중으로 지자체...
                    ", 2021.11.22
228,사회,"오세훈 ""기본소득은 당내 동의도 못 받아, 안심소득과 실현가능성 차이""",매일경제 ,"
                        오세훈 서울시장이 이재명 더불어민주당 대통령 후보의 '기본소득'은 ""같은 당 내에서도 동의를 못 받아 갈피를 잡지 못하고 있다""고 비판했다. 오 시장의 대표공약사업...
                    ", 2021.11.22
229,사회,"발전소에 부지 주고 공공체육관에 열에너지 받고..동해시, 적극행정 우수사례 선정",매일경제 ,"
                        발전소에 부지를 제공하고 공공체육시설에 열에너지를 제공받은 강원도 동해시가 '지자체 적극행정 우수사례'에 선정됐다. 행정안전부는 22일 동해시를 비롯해 5개 지자...
                    ", 2021.11.22
230,사회,코스타리카 대통령..서울시 명예시민 됐다,매일경제 ,"
                        코스타리카 역사상 최연소 대통령인 카를로스 알바라도 대통령(사진)이 서울시 명예시민이 됐다. 서울시는 22일 오세훈 서울시장이 알바라도 대통령에게 명예시민증을 ...
                    ", 2021.11.22
231,사회,[인사] 미래에셋증권 / 국토교통부,매일경제 ,"
                        ■미래에셋증권 ◇상무보 승진 △투자센터서초WM 이성우 △투자센터잠실WM 박정욱 ◇이사대우 승진 △투자센터여의도WM4팀 구본진 △방배WM 김지선 △갤러리아WM 이정훈...
                    ", 2021.11.22
232,사회,[부음] 김영례씨 별세 외,매일경제 ,"
                        ▲김영례씨 별세, 송병선씨(전 한국기업데이터 대표·전 기재부 기획재정담당관·전 지역발전기획단장) 모친상=21일 서울성모병원, 발인 24일 오전 7시30분. 010-5347-1...
                    ", 2021.11.22
233,사회,오늘의 운세 (2021년 11월 23일 火),매일경제 ,"
                        신단수·미래를 여는 창 [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.22
234,사회,마약사범 1956명 잡고보니..1020이 793명,매일경제 ,"
                        경찰이 최근 3개월간 집중단속을 통해 마약류 사범 1956명을 검거했다. 이 중 10~30대가 70%에 달하는 등 마약이 젊은 층에 급속도로 침투하고 있는 것으로 나타났다. ...
                    ", 2021.11.22
235,사회,"""도망치지 않았다""..양평 흉기난동 사건에 경찰이 밝힌 입장",매일경제 ,"
                        인천 흉기 난동 현장에서 여성 경찰관이 현장을 떠났다는 사실이 알려지며 '여경 무용론'이 확산하고 있는 가운데 경기도 양평에서도 흉기 난동 사건 당시 현장에 출동...
                    ", 2021.11.22
236,사회,"노소영 ""미세먼지, 중국에 항의조차 못해..K어쩌구에 취해 묻혀갈 일 아냐""",매일경제 ,"
                        고 노태우 전 대통령의 장녀 노소영 아트센터 나비 관장이 미세먼지와 관련해 정부와 환경단체의 대응을 강하게 비판했다. 노 관장은 지난 20일 자신의 사회관계망서비...
                    ", 2021.11.22
237,사회,"더존비즈온 김용우 대표, 강원대 발전기금 1억원 쾌척",매일경제 ,"
                        더존비즈온 김용우 대표이사가 22일 강원대학교 도서관 건립을 위한 대학발전기금 1억원을 전달했다. 이날 김 대표를 대신해 발전기금을 전달한 윤성태 더존에듀캠 대표...
                    ", 2021.11.22
238,사회,"""경찰의 문제지 여경의 문제는 아니다""..여경 무용론 진화 나선 문 대통령",매일경제 ,"
                        문재인 대통령은 층간소음 살인미수 사건과 관련한 경찰의 부실 대응 논란에 대해 ""있을 수 없는 일이 일어났다""고 밝혔다. 22일 박경미 청와대 대변인은 브리핑을 통해...
                    ", 2021.11.22
239,사회,플라이강원 취항 2주년..위기 극복·도약 다짐,매일경제 ,"
                        양양국제공항을 모기지로 하는 플라이강원이 22일 취항 2주년 기념식을 열고 위기 극복과 도약을 다짐했다. 주원석 플라이강원 대표는 이날 양양국제공항 여객터미널에...
                    ", 2021.11.22
240,사회,"고양시, 일산대교 전·현직 대표 '배임 혐의'로 수사의뢰",매일경제 ,"
                        경기 고양시는 22일 일산대교 전 현직 대표이사 6명을 업무상 배임 혐의 등으로 김포경찰서에 수사의뢰했다고 밝혔다. 고양시가 ""일산대교는 대주주인 국민연금관리공단...
                    ", 2021.11.22
241,사회,외양간 안 고쳤나..용인서 넉달 만에 또 곰 탈출,매일경제 ,"
                        경기 용인시 처인구 이동읍의 한 곰 사육농장에서 곰 5마리가 탈출해 용인시가 추적에 나섰다. 이 농장은 지난 7월에도 곰 탈출 사고가 있었던 곳이다. 22일 용인시 등...
                    ", 2021.11.22
242,사회,"경찰청장 '흉기난동 도망친 여경' 대국민 사과..""매뉴얼 개선하겠다""",매일경제 ,"
                        경찰이 최근 인천 층간소음 흉기난동 대응 부실과 서울 신변보호 여성 사망 사건을 계기로 현장 대응력 강화 TF(태스크포스)를 구성한다. 경찰청은 22일 김창룡 경찰청...
                    ", 2021.11.22
243,사회,'위드코로나' 경남 안심관광지 뜬다,매일경제 ,"
                        경남도가 단계적 일상회복에 발맞춰 안심하게 여행할 수 있는 관광지 15곳을 선정했다. 대표적으로 창원 진해해양공원, 진주 진주성, 통영 디피랑, 사천 바다케이블카, ...
                    ", 2021.11.22
244,사회,"1등 이정재 기운 받나..부산 세계박람회 유치 ""오징어 게임이 시작됩니다""",매일경제 ,"
                        세계적인 돌풍을 일으킨 넷플릭스 드라마 한국 오리지널 시리즈 '오징어 게임'에 출연한 배우 이정재 씨(사진)가 2030 부산세계박람회 유치를 위한 1호 홍보대사로 선정...
                    ", 2021.11.22
245,사회,"대구 수험생 ""감독관 착오로 수능 망쳐""..대구교육청 ""실수 확인""",매일경제 ,"
                        지난 18일 2022년 대학수학능력시험 도중 대구의 한 고사장에서 한 수험생이 ""감독관의 실수로 수능을 망쳤다""는 글을 남겨 논란이 된 가운데 대구시교육청이 해당 감독...
                    ", 2021.11.22
246,사회,"황교익 ""한국 치킨 전세계서 작고 맛없어..객관적 사실""",매일경제 ,"
                        맛칼럼니스트 황교익씨가 한국 육계·치킨이 작고 맛이 없다는 글을 연일 게재하고 있다. 황씨는 21일 자신의 사회관계망서비스(SNS)에 ""한국 닭이 전 세계에서 유일하...
                    ", 2021.11.22
247,사회,"[속보] 코로나19 위험도 '높음'..수도권 '매우높음', 비수도권 '중간'",매일경제 ,"
                        중앙방역대책본부는 지난 14일부터 20일까지 수도권의 신종 코로나바이러스 감염증(코로나19) 유행 위험도를 최고 단계인 '매우 높음'으로 평가했다고 22일 밝혔다. 이...
                    ", 2021.11.22
248,사회,"[속보] BTS, AMA 대상 '아티스트 오브 더 이어' 차지..3관왕",매일경제 ,"
                        [맹성규 매경닷컴 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.22
249,사회,"""폭주자전거 못참아""..한강공원 10cm 불룩한 횡단보도 만든다",매일경제 ,"
                        자전거 속도를 감지하는 CCTV와 자전거 감속을 유도하는 '고원식 횡단보도'가 설치된다. 사고위험 구간에는 시속20km 이하 운행을 알리는 이미지와 안내판이 설치된다. ...
                    ", 2021.11.22
250,사회,"버스에서 서있다가 다친 승객..2심 뒤집은 대법 ""버스社 책임""",매일경제 ,"
                        시내버스 안에서 하차를 준비하던 승객이 버스가 정차할 때 넘어져 부상을 입었다면 승객이 일부러 다쳤다는 점이 증명되지 않는 한 버스회사에 손해배상 책임이 있다는...
                    ", 2021.11.22
251,사회,"""감독관 실수로 수능 망쳐"" 수험생 호소..대구교육청 ""대책 논의중""",매일경제 ,"
                        2022학년도 대학수학능력시험(수능)을 치른 대구의 한 수험생이 감독관의 잘못으로 시험을 망쳤다며 피해를 호소한 가운데 대구교육청 측이 ""대책을 마련하기 위해 조사...
                    ", 2021.11.22
252,사회,"[속보] 검찰, '대장동 녹취록' 정영학 회계사 배임 공범 기소",매일경제 ,"
                        [고득관 매경닷컴 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.22
253,사회,"[속보] 검찰, '대장동 의혹' 김만배·남욱 기소..651억 배임 혐의",매일경제 ,"
                        대장동 개발 의혹과 관련해 화천대유 대주주 김만배(57)씨와 천화동인 4호 소유주 남욱(48) 변호사가 재판에 넘겨졌다. 22일 서울중앙지검 전담수사팀(팀장 김태훈 4차...
                    ", 2021.11.22
254,사회,동네서점 꿈꾸다 rws Institute 만들다,매일경제 ,"
                        2006년 12월 19일, ㈜행복한상상을 설립했다. 독서경영 교육회사를 표방했다. 시작은 대우그룹에 있을 때였다. 1996년 전자계열사로 노동 조합원이 4천 명에 달하는 조...
                    ", 2021.11.22
255,사회,"""염불 소리 시끄럽다""..항의하는 주민 살해한 승려 검거",매일경제 ,"
                        염불소리가 시끄럽다고 사찰을 찾아 항의하는 마을주민을 살해한 승려가 경찰에 검거됐다. 경남 합천경찰서는 살인 혐의로 60대 승려 A씨를 검거했다고 22일 밝혔다. A...
                    ", 2021.11.22
256,사회,캠핑 후 차에서 LP가스 켜고 자던 70대 부부 숨진채 발견,매일경제 ,"
                        캠핑 후 난방용 LP가스를 켜둔 채 차에서 잠을 자던 70대 부부가 일산화탄소 중독으로 숨졌다. 22일 경남 합천경찰서에 따르면 지난 20일 오전 7시 30분께 합천군 대병...
                    ", 2021.11.22
257,사회,"""손님, 마스크 써주세요"" 한마디에..뺨 맞고 쓰러진 편의점 직원",매일경제 ,"
                        한 편의점에서 아르바이트생이 마스크 착용을 요구했다는 이유로 뺨을 맞은 장면이 담긴 영상이 공개돼 네티즌들의 공분을 사고 있다. 지난 21일 오후 한 트위터 이용자...
                    ", 2021.11.22
258,사회,[최경규의 행복학교] 마음 그늘을 지우는 법,매일경제 ,"
                        사람들은 말합니다.요즘 힘들다고, 떠가는 구름을 보며, 그런 말을 자주 하는 사람들의 공통점에 대해 생각해보았습니다. 정말 운이 없어서일까, 아니면 너무 배운 것도...
                    ", 2021.11.22
259,사회,"'프렌치 디스패치', 웨스 앤더슨의 재능이 집대성된 영화",매일경제 ,"
                        자신만의 확고한 스타일을 가진 비주얼리스트 웨스 앤더슨 감독의 신작 '프렌치 디스패치'가 개봉했다. 이 작품은 활자를 스크린 영상으로 표현한 웨스 앤더스식 영화이...
                    ", 2021.11.22
260,사회,"[속보] 신규확진 2827명, 월요일 발표 기준 최다..위중증 515명",매일경제 ,"
                        신종 코로나바이러스 감염증(코로나19) 신규 확진자수가 2800명선을 기록했다. 3000명선 아래로 내려온 것이지만 월요일 발표치 기준으로는 역대 최대 수준이다. 22일 ...
                    ", 2021.11.22
261,사회,"중앙대학교 국악교육대학원, 2022학년도 전반기 석사과정 신입생 모집",매일경제 ,"
                        중앙대학교 국악교육대학원(Graduate School of Korean Traditional Music Education, Chung-Ang University)은 국악교육, 국악전문교육, 음악치료교육 3개 과정 2022학...
                    ", 2021.11.22
262,사회,매경이 전하는 세상의 지식(메-세-지 11월22일),매일경제 ,"
                        　매경이 전하는 세상의 지식 (매-세-지, 11월22일) 　1. 이번주 '초강력' 종부세 고지서 발송. 올해 주택분 종부세 과세대상 80만명을 넘어설 것이라는 전망도 나와. ...
                    ", 2021.11.22
263,사회,'대장동' 김만배 남욱 오늘 기소..횡령·배임 수사 마무리,매일경제 ,"
                        검찰이 대장동 개발 로비·특혜 의혹의 핵심 인물인 화천대유자산관리(화천대유) 대주주 김만배 씨와 천화동인4호 소유주 남욱 변호사를 오늘인 22일 기소한다. 배임 수...
                    ", 2021.11.22
264,사회,오늘의 운세 (2021년 11월 22일 月),매일경제 ,"
                        신단수·미래를 여는 창 [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.22
265,사회,3세 의붓아들 사망..피멍·구토 흔적,매일경제 ,"
                        경찰이 3세 아이를 때려 숨지게 한 혐의로 30대 계모를 붙잡았다. 서울지방경찰청은 서울 천호동에서 아동학대처벌법상 아동학대치사 혐의로 A씨(33)를 20일 긴급체포해...
                    ", 2021.11.21
266,사회,오후 9시까지 서울 1075명 확진..엿새째 동시간대 1000명대,매일경제 ,"
                        일요일인 21일 0시부터 오후 9시까지 21시간 동안 서울의 신종 코로나바이러스 감염증(코로나19) 신규 확진자 수가 1075명으로 잠정 집계됐다고 서울시가 밝혔다. 지난 ...
                    ", 2021.11.21
267,사회,"성범죄 목사, 영구제명해야 하나..목사는 44%만 '네'",매일경제 ,"
                        교인을 상대로 성범죄를 저지른 목사를 영구제명하는 문제와 관련해 목회자와 교인간의 인식이 큰 차이를 보이고 있는 것으로 나타났다. 10명 중 8~9명의 교인은 영구제...
                    ", 2021.11.21
268,사회,"오후 6시까지 전국 1583명 확진..서울 638명, 경기 409명",매일경제 ,"
                        '단계적 일상회복'(위드 코로나) 시행 3주가 지난 21일 전국 곳곳에서 코로나19 확진자가 나왔다. 방역당국과 서울시 등 각 지방자치단체에 따르면 이날 0시부터 오후 6...
                    ", 2021.11.21
269,사회,스토킹처벌법 겨우 한달됐는데..엉뚱한 곳 헤매다 참극 못막은 경찰,매일경제 ,"
                        지난달 21일 스토킹 처벌법을 시행한 지 한 달 만에 신변보호를 받던 여성이 살해당하는 사건이 벌어져 비판의 목소리가 나오고 있다. 경찰이 피해자 신고를 받고 엉뚱...
                    ", 2021.11.21
270,사회,"역대급 '불수능'에..수험생들 ""최저 못맞춘다"" 멘붕",매일경제 ,"
                        지난 18일 치러진 2022학년도 대학수학능력시험이 가채점 결과 유례없는 고난도 시험이었던 것으로 나오자 수시전형에서의 수능 최저 등급 충족 요건을 만족시키지 못하...
                    ", 2021.11.21
271,사회,"""액정 못 갈아요"" 삼성AS 센터, 기기값 환불해주는 이유",매일경제 ,"
                        ""액정이 깨졌는데 바로 수리할 수 없다고 합니다. 심하게 깨져서 화면 절반이 보이지 않는데 막막하네요."" 삼성전자 휴대폰을 사용하는 심 모씨(47)는 액정이 깨져 최근...
                    ", 2021.11.21
272,사회,서울교육청 '그린스마트학교' 19곳 공모,매일경제 ,"
                        서울시교육청이 노후화된 학교를 새로 짓거나 리모델링하는 '그린스마트 미래학교' 사업 대상 학교 19곳을 추가 선정하기로 했다. 21일 서울시교육청은 지난 9월 그린스...
                    ", 2021.11.21
273,사회,"""연탄 한장값 800원이면 온겨울이 따뜻해요""",매일경제 ,"
                        ""도시가스가 들어오지 않는 집에서 기름으로 난방을 하면 혹한기엔 한 달에 약 30만원이 듭니다. 연탄은 같은 기간 12만원이면 충분하죠. 월수입이 30만원이 채 안 되는...
                    ", 2021.11.21
274,사회,김성조 前중앙대 부총장 별세,매일경제 ,"
                        정보통신기술(ICT) 분야 국제 교육인증 프로그램 '서울어코드'를 만든 김성조 전 중앙대 부총장(사진)이 지난 19일 별세했다고 21일 유족이 전했다. 향년 68세. 고인은 ...
                    ", 2021.11.21
275,사회,[포토] 절임배추 순식간에 '품절',매일경제 ,"
                        21일 서울 양재동 하나로마트에서 김장을 준비하러 나온 주부들이 배추 가격을 유심히 보고 있다. 김장철을 앞두고 배춧값이 폭등하면서 배추 중품이 지난 19일 기준 10...
                    ", 2021.11.21
276,사회,[표] 제990회 LOTTO 복권,매일경제 ,"
                        [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.21
277,사회,게임기 포기하고 계란 기부한 초등생,매일경제 ,"
                        지난해 11월 고병원성 조류인플루엔자(AI) 발생 이후 계란값 폭등세가 이어지는 가운데 경북 칠곡에서 한 초등학생이 용돈을 모아 장애인복지관에 계란 50판을 기부한 ...
                    ", 2021.11.21
278,사회,[인사] 대신금융그룹 / 병무청,매일경제 ,"
                        ■대신금융그룹 ◆대신증권 ◇신규 선임 △영업부장 김봉진 상무 △감사부문장 이성영 이사대우 ◇전무 승진 △고객자산부문장·홍보부문장 김호중 △리서치센터장 정연...
                    ", 2021.11.21
279,사회,[부음] 고시연씨(전 벤처기업협회 회장) 별세 외,매일경제 ,"
                        ▲고시연씨(전 벤처기업협회 회장) 별세, 오영애씨 배우자상, 고정우 고정호씨 부친상=20일 삼성서울병원, 발인 22일. (02)3410-6912 ▲조남길씨 별세, 조도연씨(옥천군...
                    ", 2021.11.21
280,사회,'인천 흉기난동' 부실대응에 경찰청장 사과,매일경제 ,"
                        김창룡 경찰청장이 최근 인천 남동구에서 벌어진 흉기 난동 부실 대응 논란에 대해 사과했다. 경찰은 현장 초동조치 등과 관련된 제반 사항에 대해 22일 시도 경찰청장...
                    ", 2021.11.21
281,사회,"[포토] 수능 끝, 논술 시작",매일경제 ,"
                        21일 서울 종로구 성균관대 인문사회캠퍼스에서 논술고사를 마친 수험생들이 나오고 있다. 올해 논술고사를 치르는 전국 36개 대학 중 32개 대학이 수능 직후인 19일부...
                    ", 2021.11.21
282,사회,"""신재생에너지 시대에도 석유 위상은 굳건""",매일경제 ,"
                        ""아직 전투기와 군함을 신재생에너지로 움직일 수는 없습니다. 탄소중립 시대지만 에너지 안보 차원에서라도 석유 자원 투자는 지속돼야 합니다."" 김동섭 한국석유공사 ...
                    ", 2021.11.21
283,사회,국립 해양생물종 복원센터..경북 영덕에 건립 '청신호',매일경제 ,"
                        해양생태계 복원과 보전 등을 위한 '국립 해양생물 종 복원센터'가 경북 영덕에 들어설 전망이다. 21일 경북도에 따르면 해양수산부는 해양수산발전 기본계획에 따라 '...
                    ", 2021.11.21
284,사회,"[속보] 경찰청장, 인천 흉기난동 부실 대응에 ""국민께 깊은 사과""",매일경제 ,"
                        [김정은 매경닷컴 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.21
285,사회,"""여친이 스님이랑 사찰방에서""..격분해 난동피운 60대 집행유예",매일경제 ,"
                        여자친구와 스님이 한 방에서 같이 자는 모습을 목격한 후 격분해 난동을 피운 60대 남성이 항소심에서도 집행유예를 받았다. 21일 전주지법 제3형사부(고상교 부장판사...
                    ", 2021.11.21
286,사회,"도주중 숨겨달라고 한 범인..대법 ""처벌 대상 안돼"" 무죄",매일경제 ,"
                        타인에게 자신을 숨겨 달라고 부탁한 범인을 범인도피교사죄로 처벌할 수 없다는 대법원 판단이 나왔다. 대법원 제3부(노정희 대법관)는 범인도피교사 혐의로 기소된 A...
                    ", 2021.11.21
287,사회,김포 군부대 수색정찰 중 폭발물 터져..간부 1명 부상,매일경제 ,"
                        경기도 김포의 한 육군부대에서 수색정찰 임무를 수행하던 육군 간부가 지뢰로 의심되는 폭발물을 밟아 부상을 입는 사고가 발생했다. 21일 수도군단에 따르면 이날 오...
                    ", 2021.11.21
288,사회,코인으로 돈 잃고..코로나 생활고에 3살 딸 흉기로 찔러 살해한 20대 아버지 징역 13년,매일경제 ,"
                        코로나19에 따른 생활고에 시달리다 세살배기 딸을 흉기로 찔러 살해하고 극단적인 선택을 시도했던 20대 남성에게 법원이 징역 13년 형을 선고했다. 21일 수원지법 형...
                    ", 2021.11.21
289,사회,"""AZ 접종 후 '원인 미상'으로 사망한 어머니, 억울함 풀어 달라""..딸의 청원",매일경제 ,"
                        아스트라제네카(AZ) 신종 코로나바이러스 감염증(코로나19) 백신을 접종한 60대 어머니가 '원인 미상'으로 돌아가셨지만, 부검 결과 백신 인과성을 인정하지 않아 억울...
                    ", 2021.11.21
290,사회,"칼부림 현장서 도망간 여경..""구조요청 생각뿐, 그 뒤론 기억이 없다""",매일경제 ,"
                        인천의 한 빌라에서 벌어진 층간소음 관련 살인미수 사건에서 칼을 휘두르는 가해자와 피를 흘리는 피해자를 그대로 두고 현장을 빠져나온 여경이 ""구조 요청을 해야 한...
                    ", 2021.11.21
