,category,title,press,content,period
0,사회,[팩트체크]여성 배려해 기준 낮췄다는 경찰 체력시험 사실일까?,이데일리 ,"
                        [이데일리 박두호 기자] 최근 인천과 양평에서 일어난 흉기 난동 사건에서 경찰의 부실 대응 논란으로 경찰 체력 시험이 다시 도마 위에 올랐다. 이준석 국민의힘 대표...
                    ", 2021.11.26
1,사회,"사고 차량 운전자 돕다 숨진 이영곤 원장, 의사자 인정",이데일리 ,"
                        [이데일리 황효원 기자] 교통사고 부상자를 돕다가 세상을 떠난 의사 고(故) 이영곤(61)원장이 의사자로 인정됐다. 고(故) 이영곤 원장. (사진=뉴시스)26일 보건복지부...
                    ", 2021.11.26
2,사회,서울 오후 9시까지 1587명 확진..역대 최다,이데일리 ,"
                        [이데일리 김영환 기자] 26일 오후 9시까지 서울에서만 코로나19 확진자가 1587명 발생한 것으로 집계됐다. 같은 시간대 잠정 집계치 역대 최다다. 서울시는 26일 하루 ...
                    ", 2021.11.26
3,사회,생활치료센터서 도주한 20대 불법체류자..사흘 만에 검거,이데일리 ,"
                        [이데일리 황효원 기자] 코로나19 생활치료센터에 격리됐다가 도주한 불법체류자가 3일 만에 경찰에 붙잡혔다. (사진=연합뉴스)26일 인천 서부경찰서는 감염병 예방 및 ...
                    ", 2021.11.26
4,사회,"法, '고발사주' 의혹 김웅 압수수색 영장 취소",이데일리 ,"
                        [이데일리 김영환 기자] 법원이 고위공직자범죄수사처(공수처)가 이른바 ‘고발 사주’ 의혹을 수사하기 위해 발부받은 김웅 국민의힘 의원실에 대한 압수수색 영장을 ...
                    ", 2021.11.26
5,사회,"'계약직 성폭력' 6년만에 대법원서 뒤집혔다..""직장 내 괴롭힘·성희롱""",이데일리 ,"
                        [이데일리 김영환 기자] 전직 계약직 직원이 직장에서 성희롱과 성추행 피해를 당했다며 제기한 민사소송에서 대법원이 원심을 파기하고 피해자의 손을 들어줬다. 지난 ...
                    ", 2021.11.26
6,사회,"검찰, 대장동 '50억 클럽' 박영수·홍선근 소환..로비 수사 본격화",이데일리 ,"
                        [이데일리 하상렬 기자] 경기 성남시 대장동 개발사업 특혜·로비 의혹을 수사 중인 검찰이 개발업자로부터 금품을 받거나 받기로 약속했다는 의혹을 받는 이른바 ‘50...
                    ", 2021.11.26
7,사회,"검찰, 청주 투신 여중생 성폭행 계부에 무기징역 구형",이데일리 ,"
                        [이데일리 황효원 기자] 중학생인 의붓딸과 딸 친구에게 성범죄를 저질러 죽음으로 내몬 혐의로 구속기소된 계부에게 검찰이 무기징역을 구형했다. (사진=연합뉴스)26일...
                    ", 2021.11.26
8,사회,"휴젤 '보툴렉스' 계속 판다..법원, 집행정지 신청 인용",이데일리 ,"
                        [이데일리 김영환 기자] 휴젤(145020)의 보툴리눔 톡신 제제 ‘보툴렉스’의 판매가 당분간 재개된다. 보툴렉스는 앞서 식품의약품안전처(식약처)로부터 품목허가 취소...
                    ", 2021.11.26
9,사회,(영상)국민연금 월 300만원 이상 부부 141쌍..최고 435만원,이데일리 ,"
                        부부가 모두 국민연금을 받는 수급자가 해마다 늘고 있는 가운데 두 사람이 합쳐 매달 300만원 이상을 받는 부부가 140쌍에 달하는 것으로 나타났습니다. 26일 국민연금...
                    ", 2021.11.26
10,사회,[주말날씨]아침 춥다 낮엔 평년보다 포근 '큰 일교차',이데일리 ,"
                        사진=연합뉴스[이데일리 김경은 기자] 이번 주말(27~28일) 아침엔 매섭게 춥고 낮엔 평년보다 따뜻해 포근하겠다. 26일 기상청에 따르면 28일까지 중국 산동반도 부근에...
                    ", 2021.11.26
11,사회,"(영상)""따뜻한 세상""..폐지 줍는 할머니 도운 중학생들",이데일리 ,"
                        [이데일리 황효원 기자] 부산의 한 중학교 학생 10명이 교문 앞에서 파지를 줍는 할머니를 다함께 돕는 모습이 공개됐다. (영상=부산경찰청 페이스북)26일 부산경찰청에...
                    ", 2021.11.26
12,사회,"공수처, '위법 영장 논란' 압수수색 강행..효력 인정될까",이데일리 ,"
                        [이데일리 하상렬 기자] ‘이성윤 서울고검장 공소장 유출 의혹’을 수사 중인 고위공직자범죄수사처(공수처)가 대검찰청 정보통신과 등에 대한 압수수색을 진행하며 본...
                    ", 2021.11.26
13,사회,숨진 직원과 삭제된 CCTV.. 속리산 모텔에서 무슨 일이,이데일리 ,"
                        [이데일리 송혜수 기자] 지난 8월 충북 보은군 속리산에서 실종됐던 50대 지적장애인 남성이 숨진 채 발견된 가운데, 속리산 인근 모텔 업주로부터 학대와 갈취를 당한 ...
                    ", 2021.11.26
14,사회,"상명대, 홈페이지 개편..""게임 캐릭터로 눈높이 맞춰""",이데일리 ,"
                        [이데일리 오희나 기자] 상명대는 대학 홈페이지의 인트로 페이지를 학생들의 눈높이에 맞게 개편했다고 26일 밝혔다. 지난 18일 대학수학능력시험이 끝났고, 정시모집 ...
                    ", 2021.11.26
15,사회,나흘째 전두환 빈소 지킨 장세동..SK 최철원 사장도 조문,이데일리 ,"
                        [이데일리 김대연 기자] 제11·12대 대통령을 지낸 전두환씨의 발인이 하루 앞으로 다가온 가운데 그의 빈소가 마련된 지 나흘째인 26일에도 대체로 한산한 분위기가 이...
                    ", 2021.11.26
16,사회,"'위드 코로나'로 폭음도 늘고, 주취자도 늘고",이데일리 ,"
                        [이데일리 이순용 기자] 위드 코로나로 대면 교제가 활발해짐에 따라 술자리가 늘고 폭음으로 이어지면서 코로나19로 인해 감소세를 보이던 주취 범죄도 다시 증가하고 ...
                    ", 2021.11.26
17,사회,'프로듀스101 투표 조작' 김광수 前 MBK 대표 2심도 벌금 1000만원,이데일리 ,"
                        [이데일리 이연호 기자] 엠넷(Mnet) 아이돌 오디션 프로그램 ‘프로듀스101’에서 자신들 기획사 소속 연습생들의 탈락을 막기 위해 투표를 조작한 김광수 전 MBK엔터테...
                    ", 2021.11.26
18,사회,[단독]노조돈으로 당비낸 기업은행 노조위원장..조합원들이 고발,이데일리 ,"
                        [이데일리 정두리 기자] IBK기업은행 일부 노동조합원들이 노조비로 특정 정당의 당비를 낸 의혹을 받는 이 회사 노조위원장을 고발했다. IBK기업은행 전경(사진=연합뉴...
                    ", 2021.11.26
19,사회,"""수능 보는데 10분마다 '지금 몇시에요?'..귀를 의심했다""",이데일리 ,"
                        [이데일리 이선영 기자] 인천의 한 대입수학능력(수능) 고사장에서 한 수험생이 소란을 피워 같은 고사실 수험생들이 피해를 봤다는 주장이 제기됐다. 26일 인천시교육...
                    ", 2021.11.26
20,사회,청소년 방역패스 검토에 고교생 헌법소원 제기,이데일리 ,"
                        [이데일리 오희나 기자] 정부가 만 18세 이하 소아·청소년을 대상으로 ‘방역패스’ 적용여부를 고민중인 가운데 우려의 목소리가 높아지고 있다. 한 고등학교 3학년 ...
                    ", 2021.11.26
21,사회,"서울, 확진자 연일 쏟아지는데..코로나 전담 구급대 구인난",이데일리 ,"
                        [이데일리 양지윤 기자] 단계적 일상회복(위드코로나) 이후 서울지역의 신규 확진자 수가 열흘째 1000명대를 이어가는 등 대유행이 계속되고 있는 가운데 감염자 이송 ...
                    ", 2021.11.26
22,사회,"국내 성인, 하루 섭취 수분의 절반만 물로 충당",이데일리 ,"
                        [이데일리 이순용 기자] 우리나라 성인은 하루에 섭취하는 수분의 절반 가까이를 물을 통해 얻는 것으로 밝혀졌다. 음료류 섭취량은 남성이 여성보다 많았지만, 차(茶)...
                    ", 2021.11.26
23,사회,"한림대강남성심병원, 로봇인공관절 수술 도입",이데일리 ,"
                        [이데일리 이순용 기자] 한림대학교강남성심병원(병원장 이영구)은 최근 인공관절수술로봇인 ‘마코’를 도입, 본격 운영에 들어갔다고 26일 밝혔다. 이번에 도입한 마...
                    ", 2021.11.26
24,사회,생활치료센터 반대한 인천 서구주민..확진자 치료는 어쩌나,이데일리 ,"
                        서울 중랑구 서울의료원에 마련된 선별진료소에서 의료진이 검사자를 받기 위해 준비하고 있다. (사진 = 연합뉴스 제공) [인천=이데일리 이종일 기자] 인천 서구의 생활...
                    ", 2021.11.26
25,사회,'위드 코로나'와 송년회로 회식 본격화.. 다이어트엔 빨간 불,이데일리 ,"
                        [이데일리 이순용 기자] 지난 1일부터 본격적인 ‘단계적 일상회복(위드 코로나)’이 시행되면서 다이어터들의 체중 감량 계획에 위기가 닥쳤다. 위드 코로나에 연말 분...
                    ", 2021.11.26
26,사회,"영등포 건물 공사장 화재 진화 완료..""인명피해 없어""",이데일리 ,"
                        [이데일리 조민정 기자] 서울 영등포구 문래동 공사현장에서 발생한 화재가 약 3시간 만에 모두 진화됐다. 인명피해는 없는 것으로 나타났다. 26일 오후 서울 영등포구 ...
                    ", 2021.11.26
27,사회,"동국대·성균관대 연구팀, 자가 발전형 IoT 센서 개발",이데일리 ,"
                        [이데일리 오희나 기자] 동국대는 정권범 물리반도체과학부 교수와 최덕현 성균관대 기계공학과 교수가 이끄는 연구팀이 정전 발전 성능 향상을 위한 전자 포집층의 발...
                    ", 2021.11.26
28,사회,코로나19 사태 반사효과..취약계층 돕는 서울형 유급병가 신청↑,이데일리 ,"
                        [이데일리 김기덕 기자] 질병·부상으로 아파도 제대로 치료받지 못하는 일용근로자 등 근로취약계층을 돕는 서울형 유급병가의 신청 건수가 올 들어 꾸준히 증가하고 ...
                    ", 2021.11.26
29,사회,2145번의 성매매 강요와 학대.. 10년지기 친구는 악마였다,이데일리 ,"
                        [이데일리 송혜수 기자] 10년 이상 알고 지낸 친구를 성 노예로 부리고, 부리고 한겨울에 냉수 목욕을 시키는 등 가혹 행위를 저질러 사망에 이르게 한 20대 여성과 동...
                    ", 2021.11.26
30,사회,위드코로나 후 음주운전..3주간 전국서 1만건 육박,이데일리 ,"
                        [이데일리 정두리 기자] 경찰청은 단계적 일상회복(위드코로나)이 시행된 이달 1일부터 25일까지 음주운전 특별단속을 시행한 결과 총 9312건을 적발했다고 26일 밝혔다...
                    ", 2021.11.26
31,사회,(영상)속옷 내리고 새벽배송한 배달원 '공연 음란' 혐의 입건,이데일리 ,"
                        [이데일리 정시내 기자] 서울의 한 아파트에서 바지와 속옷을 내린 채 새벽 배송을 하던 남성이 경찰에 입건됐다. 26일 경찰에 따르면 서울 강동경찰서는 배송 위탁 업...
                    ", 2021.11.26
32,사회,주먹 휘두른 만취女..경찰은 머리채 잡고 흔들었다,이데일리 ,"
                        [이데일리 이선영 기자] 부산 서면에서 주취자 신고를 받고 출동한 경찰관이 만취한 여성의 머리채를 잡고 흔드는 영상이 공개되면서 논란이 일고 있다. 해당 경찰관은 ...
                    ", 2021.11.26
33,사회,성남 대장동 개발 당시 시의회 의장 지낸 최윤길씨 경찰 출석,이데일리 ,"
                        [수원=이데일리 정재훈 기자] 경기남부경찰청은 26일 성남 대장동 개발 당시 시의회 의장을 지낸 최윤길 씨를 26일 피의자 신분으로 소환했다고 밝혔다. 최씨는 2013년 ...
                    ", 2021.11.26
34,사회,전두환·노태우 묻힐 곳 못 찾았다..全도 자택 임시안치키로,이데일리 ,"
                        [이데일리 조민정 기자] 지병으로 사망한 전두환 씨의 발인이 하루 앞으로 다가온 가운데 여전히 전씨의 장지가 결정되지 않아 국민들의 관심이 쏠리고 있다. 전씨 측은...
                    ", 2021.11.26
35,사회,"박철민, 자기 공판 나와 ""윤석열 공정"" 뜬금 정치평",이데일리 ,"
                        [이데일리 장영락 기자] 이재명 더불어민주당 대선 후보를 상대로 폭력조직 유착 의혹을 제기했던 박철민씨가 자신의 형사사건 법정에서 윤석열 국민의힘 대선후보의 ‘...
                    ", 2021.11.26
36,사회,"정인이 양모 감형에 시민들 오열..""얼마나 더 잔인해야""",이데일리 ,"
                        [이데일리 김민정 기자] 생후 16개월 된 정인양을 학대해 숨지게 한 혐의를 받는 양모가 항소심에서 징역 35년으로 감형되자 법원 앞에 있던 시민들은 격앙된 목소리로 ...
                    ", 2021.11.26
37,사회,"'만취녀 가장 폭행' 딸 정신장애 진단 ""아직도 사과 없다""",이데일리 ,"
                        [이데일리 정시내 기자] 만취 상태 20대 여성에게 묻지마 폭행을 당한 아버지 모습을 본 6살 딸이 정신장애 진단을 받은 것으로 전해졌다. 묻지마 폭행 피해자인 40대 ...
                    ", 2021.11.26
38,사회,방역패스 유효기간 6개월 적용 검토,이데일리 ,"
                        [이데일리 박철근 기자] 오는 29일 발표할 단계적 일상회복 방역강화대책에는 방역패스(접종증명·음성확인제도) 유효기간을 6개월로 하는 방안이 담길 전망이다. 또 최...
                    ", 2021.11.26
39,사회,"권덕철 장관, 연명의료결정제도 참여",이데일리 ,"
                        [이데일리 박철근 기자] 권덕철 보건복지부 장관이 직접 사전연명의료의향서를 작성하면서 연명의료결정제도 활성화를 독려했다. 26일 복지부에 따르면 권 장관은 지난 ...
                    ", 2021.11.26
40,사회,"'정인이 살해' 양모, 2심서 무기징역→징역 35년 감형(종합)",이데일리 ,"
                        경기 양평군 서종면 하이패밀리 안데르센 공원묘지에 정인이가 친구들과 잠들어 있다. (사진=방인권 기자)[이데일리 한광범 기자] 입양 이후 학대로 생후 16개월이던 정...
                    ", 2021.11.26
41,사회,인사혁신처 차장에 '인사 전문가' 조성주 임명,이데일리 ,"
                        [세종=이데일리 최훈길 기자] 인사혁신처 신임 차장에 ‘인사 전문가’ 조성주 기획조정관이 임명됐다. 인사혁신처는 신임 차장에 조성주(사진·54) 기획조정관을 임명...
                    ", 2021.11.26
42,사회,"'정인이 살해' 양모, 2심서 무기징역→징역 35년 감형(상보)",이데일리 ,"
                        정인이 양부모의 1심 선고 공판이 열린 지난 5월 14일 서울 양천구 서울남부지법 앞에서 시민들이 양부모에 대한 강력한 처벌을 요구하는 팻말을 들고 있다. (사진=방인...
                    ", 2021.11.26
43,사회,수도권에 생치센터 추가 개소..2천병상 확보,이데일리 ,"
                        [이데일리 박철근 기자] 정부가 수도권 중심으로 코로나19 확진자가 급증함에 따라 생활치료센터를 추가 확보키로 했다. 이기일 중앙재난안전대책본부 제1통제관은 26일...
                    ", 2021.11.26
44,사회,"[속보]'정인이 살해' 양모, 2심서 무기→징역 35년",이데일리 ,"
                        [이데일리 한광범 기자]입양 이후 학대로 생후 16개월이던 정인이를 숨지게 한 양모 장모씨가 2심에서 징역 35년으로 감형받았다. 서울고법 형사7부(재판장 성수제)는 2...
                    ", 2021.11.26
45,사회,"인벤티스, AR·VR 학교 안전교육 플랫폼 '아이세이프' 실증 사업 완료",이데일리 ,"
                        [이데일리TV 유재희 기자] 글로벌 ICT벤처기업 인벤티스는 과학기술정보통신부와 대구광역시가 지원하는 ‘5G 기반 AR·VR 콘텐츠 개발 및 실증’ 사업의 일환으로 개발...
                    ", 2021.11.26
46,사회,친누나 살해 후 농수로에 버리고.. 영정사진 들었던 끔찍한 동생,이데일리 ,"
                        [이데일리 송혜수 기자] 잔소리한다는 이유로 친누나를 살해한 뒤 시신을 농수로에 유기한 20대 남동생이 항소심에서도 징역 30년을 선고받았다. 친누나를 살해 유기한 ...
                    ", 2021.11.26
47,사회,"서울시설공단 등 15개 기관, 노후 도로 인프라 관리 머리 맞댄다",이데일리 ,"
                        [이데일리 양지윤 기자] 서울시설공단은 도로 유지 관리의 기술력 향상을 위해 관련 공공기관, 대학, 학회, 연구기관, 민간 등 총 15개 기관이 참여하는 ‘도로인프라 ...
                    ", 2021.11.26
48,사회,"한성백제박물관, 다문화가정 문화교육사업 세계시민포럼과 업무협약",이데일리 ,"
                        [이데일리 양지윤 기자] 한성백제박물관은 다문화 가정 대상 문화교육 사업 기획·운영에 대한 협력 사업을 위해 지난 18일 사단법인 세계시민포럼과 업무협약을 체결했...
                    ", 2021.11.26
49,사회,서울 확진자 사흘째 1700명대..중증병상 47개 남아,이데일리 ,"
                        [이데일리 김기덕 기자] 서울 지역 코로나19 대유행이 계속되고 있다. 단계적 일상회복 이후 거리두기에 지친 사람들의 이동이나 일상 모임이 많아지면서 지역 사회 곳...
                    ", 2021.11.26
50,사회,군의관 동원 요양시설 코로나19 백신 추가접종 집중 실시,이데일리 ,"
                        [이데일리 박철근 기자] 고령층과 요양병원·시설 관계자의 코로나19 감염이 늘면서 정부가 백신 추가접종을 집중 실시한다. 중앙사고수습본부는 26일 “요양시설 종사...
                    ", 2021.11.26
51,사회,"유튜버 전성시대..서울시, 1인 미디어창작자 위한 축제 연다",이데일리 ,"
                        [이데일리 김기덕 기자] 서울시는 과학기술정보통신부와 함께 1인 미디어 창작자를 위한 대표적인 축제인 ‘2021 대한민국 1인 미디어 대전(Korea Creator Festa)’을 D...
                    ", 2021.11.26
52,사회,"공수처, '이성윤 공소장 유출' 관련 대검 압수수색",이데일리 ,"
                        [이데일리 하상렬 기자] 이성윤 서울고검장 공소장 유출 사건을 수사 중인 고위공직자범죄수사처(공수처)가 예정대로 대검찰청을 압수수색했다. 고위공직자 범죄수사처(...
                    ", 2021.11.26
53,사회,"인천시, 벤처기업투자사 유치..오픈이노베이션 등 지원",이데일리 ,"
                        [인천=이데일리 이종일 기자] 인천시는 벤처기업 투자 전문회사(벤처캐피털사·VC)인 노틸러스인베스트먼트를 연수구 송도동 미추홀타워로 유치했다고 26일 밝혔다. 이 ...
                    ", 2021.11.26
54,사회,지난밤 경기북부서 음주운전자 9명 적발..최대 수치 0.106%,이데일리 ,"
                        [의정부=이데일리 정재훈 기자] 하룻밤 사이 경기북부지역에서 9명의 음주운전자가 적발됐다. 경기북부경찰청은 지난 25일 밤 10시부터 2시간 동안 음주단속을 실시해 ...
                    ", 2021.11.26
55,사회,"코로나19백신안전성위, 1차 포럼 개최",이데일리 ,"
                        [이데일리 박철근 기자] 코로나19 백신이상반은 인과성 연구를 위해 출범한 ‘코로나19 백신안전성위원회’(이하 안전성위)가 첫 포럼을 개최한다. 안전성위는 26일 대...
                    ", 2021.11.26
56,사회,"김병찬 피해자 동생 ""언니는 경찰을 믿었다""",이데일리 ,"
                        [이데일리 김민정 기자] 전 남자친구 김병찬(35)에게 스토킹에 이어 살해를 당한 피해 여성의 유족이 “저희 언니는 경찰의 소극적 대응에도 경찰을 믿었다”며 울분을 ...
                    ", 2021.11.26
57,사회,"시흥 하중지구, 고령자복지주택 2027년 준공",이데일리 ,"
                        임병택(오른쪽) 시흥시장이 25일 서울 중구 힐튼호텔에서 김현준 한국토지주택공사 사장과 고령자복지주택 공동 추진 업무협약을 한 뒤 기념 촬영하고 있다. (사진 = 시...
                    ", 2021.11.26
58,사회,"서울변회, '軍 인권단체' 군인권센터에 시민인권상 수여",이데일리 ,"
                        [이데일리 한광범 기자] 서울지방변호사회가 시민인권상 수상자로 군인권센터를 선정했다고 26일 밝혔다. 2009년 9월 설립된 군인권센터는 군대 내 인권문제를 다루는 ...
                    ", 2021.11.26
59,사회,패티에 정체 모를 비닐이.. 또 유명 햄버거 이물질 사고,이데일리 ,"
                        [이데일리 송혜수 기자] 세종시의 유명 패스트푸드 매장에서 판매한 햄버거의 고기패티에 비닐이 나와 업체가 유입 경위 파악에 나섰다. 이달 초에는 수원의 또 다른 유...
                    ", 2021.11.26
60,사회,위중증 환자 617명..또 사상 최다(종합),이데일리 ,"
                        [이데일리 박철근 기자] 코로나19 사태가 점점 심각해지고 있다 재원중 위중증 환자수는 또 사상 최다를 기록했다. 신규확진자는 역대 세 번째로 많은 숫자를 기록했으...
                    ", 2021.11.26
61,사회,[속보]신규 추가접종 19.3만명..누적 추가접종 246.4만명,이데일리 ,"
                        [이데일리 박철근 기자] 코로나19 예방접종대응추진단은 26일 0시 기준 신규 추가접종자는 19만3366명이라고 밝혔다. 누적 추가접종 완료자는 246만4798명이 됐다. 1차 ...
                    ", 2021.11.26
62,사회,[속보]위중증 환자 617명..사상 최다기록 연일 갱신,이데일리 ,"
                        [이데일리 박철근 기자] 코로나19 위중증 환자가 무섭게 증가하고 있다. 26일 중앙방역대책본부에 따르면 이날 0시 기준 재원중 위중증 환자는 전일대비 5명 증가한 617...
                    ", 2021.11.26
63,사회,"중대본 ""방역강화대책 29일 발표할 것""",이데일리 ,"
                        [이데일리 박철근 기자] 정부가 당초 26일 발표예정이던 방역강화대책을 오는 29일 발표키로 했다. 권덕철 중앙재난안전대책본부 제1차장(보건복지부 장관)은 26일 정부...
                    ", 2021.11.26
64,사회,승용차 운전 중 마약 투약..법무사 사무실 직원 '집유',이데일리 ,"
                        인천지법 전경. [인천=이데일리 이종일 기자] 마약을 투약한 법무사 사무실 직원에게 법원이 집행유예를 선고했다. 인천지법 오한승 형사15단독 판사는 마악류관리에 관...
                    ", 2021.11.26
65,사회,"檢, '대장동 옛 동업자' 정재창 '공갈·협박' 혐의 수사 착수",이데일리 ,"
                        [이데일리 하상렬 기자] 경기 성남시 대장동 개발사업 특혜·로비 의혹을 수사 중인 검찰이 재판에 넘긴 핵심 피의자 천화동인 4호 소유주 남욱 변호사와 5호 소유주 정...
                    ", 2021.11.26
66,사회,'상위 1%' 금수저 데이팅앱 13만명 개인정보 털렸다,이데일리 ,"
                        [이데일리 정두리 기자] ‘상위 1%’의 재력가만 가입이 가능한 데이팅 애플리케이션(앱) ‘골드스푼’을 해킹해 회원들의 개인정보를 유포하겠다며 운영사 측에 금품을...
                    ", 2021.11.26
67,사회,"정재훈 교수 ""소아청소년 접종도 강력 권고해야, 이익 크다""",이데일리 ,"
                        [이데일리 장영락 기자] 소아청소년들도 코로나19 백신 접종을 강력하게 권고해야할 시점이라는 전문가 의견이 나왔다.사진=뉴시스정재훈 가천대 예방의학과 교수는 26...
                    ", 2021.11.26
68,사회,"(영상)""운동시키려고""..차에 개 매달고 '질질' 견주의 항변",이데일리 ,"
                        [이데일리 이선영 기자] 자신이 키우던 개를 차량 뒤편에 묶고 달리다 죽게 한 혐의로 기소된 견주가 징역형 집행유예를 선고받았다. A씨는 범행을 인정하면서도 “개를...
                    ", 2021.11.26
69,사회,일산병원 선진 의료체계 세계로..해외의료인 대상 콘퍼런스,이데일리 ,"
                        [고양=이데일리 정재훈 기자] 일산병원의 우수한 의료체계가 세계로 뻗어 나간다. 국민건강보험 일산병원은 지난 25일 4층 대회의실에서 ‘2021 경기도 해외의료인 온라...
                    ", 2021.11.26
70,사회,"암 말기 판정에 폐업한다는 동네마트..맘카페 회원들 ""돈쭐내러 가자""",이데일리 ,"
                        [이데일리 김민정 기자] 수도권에서 중소형 마트를 운영하던 부부가 아내의 유방암 말기 판정으로 가게 문을 닫았다는 소식이 전해지자 인근 지역의 맘카페 회원들이 이...
                    ", 2021.11.26
71,사회,"코로나19 2년차, 체중 증가했다면 적절한 운동과 식생활 개선 필요",이데일리 ,"
                        [이데일리 이순용 기자] 첫눈이 내린다는 소설이 지났다. 소설은 첫 눈이 내릴 정도로 날씨가 추워져 우리나라에서는 겨울을 날 채비를 하는 시기다. 어느덧 찾아온 차...
                    ", 2021.11.26
72,사회,"우리 몸 어디서나 발생 할수 있는 부종, 어떻게 관리해야 하나?",이데일리 ,"
                        [이데일리 이순용 기자] 부종은 혈관 밖에 체액 또는 수분이 비정상적으로 축적돼 붓게 되는 현상으로 몸을 이루고 있는 세포들 사이의 간질조직에 체액이 늘어나면서 ...
                    ", 2021.11.26
73,사회,"여드름 흉터, 미세박피레이저로 효율적 치료 가능",이데일리 ,"
                        [이데일리 이순용 기자] 청소년기의 여드름은 금방 지나갔지만 여드름 흉터는 오랫동안 남아 스트레스가 되는 경우가 있다. 35세 B씨 또한 여드름 흉터 때문에 고민이 ...
                    ", 2021.11.26
74,사회,두 번째 선고 앞둔 정인이 양모..검찰은 사형 구형,이데일리 ,"
                        [이데일리 김민정 기자] 생후 16개월 된 정인이를 학대해 숨지게 만든 양부모에 대한 항소심 선고가 오늘(26일) 내려진다. (사진=연합뉴스)서울고법 형사7부(부장판사 ...
                    ", 2021.11.26
75,사회,'2021 한반도 해양 글로벌 프로젝트 국제 심포지엄' 개최,이데일리 ,"
                        [이데일리 이윤정 기자] 전 세계 11개국의 세계적인 석학들이 ‘해양바이오 경제와 블루카본을 통한 지속가능한 발전’이라는 주제로 한반도를 둘러싼 해양바이오 경제...
                    ", 2021.11.26
76,사회,[전문의 칼럼]발목 삐끗.. 염좌 진단받고 치료해도 계속 아프다면?,이데일리 ,"
                        [박승범 이춘택병원 제8정형외과장] 평소 등산을 좋아하던 이 모 씨(43)는 산행을 갔다 발목을 접질린 뒤 발목 통증을 느꼈다. 발목 염좌로 진단받고 치료받았지만 깨끗...
                    ", 2021.11.26
77,사회,"활동량 떨어지는 겨울, 성장기 아이들 급체중 증가 주의해야",이데일리 ,"
                        [이데일리 이순용 기자] 신체활동이 제한되고 운동량은 떨어지는데 성장기라는 이유로 삼시세끼 꼬박 챙겨먹다 보니 살이 찐 아이들이 늘어났다. 통통했던 아이들은 물...
                    ", 2021.11.26
78,사회,'한국인 최초 인터폴 수장' 김종양 총재 3년 임기 마쳐,이데일리 ,"
                        [이데일리 정병묵 기자] 한국인 최초로 세계 최대 국제 형사·경찰 기구인 ‘인터폴’ 수장에 올랐던 김종양(60) 총재가 3년간의 임기를 마치고 퇴임했다. 김종양 인터...
                    ", 2021.11.26
79,사회,[오늘날씨]어제보다 5~10도 기온 '뚝'..다시 영하 5도 아래로,이데일리 ,"
                        사진=연합뉴스[이데일리 김경은 기자] 고기압의 영향으로 26일 전국이 대체로 맑겠으나 밤 낮 온도차가 커 안개가 짙게 발생하고, 기온이 떨어지며 도로엔 살얼음이 발...
                    ", 2021.11.26
80,사회,"서울시 승용차마일리지, 내년부터 수기 등록 사라진다",이데일리 ,"
                        [이데일리 양지윤 기자] 서울시는 현대차그룹과 협력을 통해 승용차마일리지 인증 시스템을 개선한다고 26일 밝혔다. 승용차마일리지 서비스에 현대차그룹의 커넥티드카...
                    ", 2021.11.26
81,사회,[카드뉴스] 2021년 11월 26일 '오늘의 운세',이데일리 ,"
                        2021년 11월 26일 오늘의 운세입니다. △물병자리 : 인기 급상승 예감… 의외의 장소에서 빛을 내뿜는 형국의 날입니다. 많은 사람들이 당신을 우러러 보게 되니, 인기...
                    ", 2021.11.26
82,사회,(영상) 바지·속옷 내리고 새벽 배송한 배달원,이데일리 ,"
                        [이데일리 정시내 기자] 새벽 배송을 하던 배달원이 바지와 속옷을 벗고 배달하는 모습이 포착돼 논란이다. 25일 SBS는 지난 21일 새벽 서울 강동구 상일동 한 아파트에...
                    ", 2021.11.26
83,사회,영장판사들마저도..무리한 검찰권 행사에 '치욕의 3년' 경험,이데일리 ,"
                        신광렬 부장판사(앞쪽)가 지난 1월 29일 서울 서초동 서울고법에서 열린 2심에서 무죄 선고를 받은 후 취재진 질문에 답하고 있다. 조의연(왼쪽)·성창호(오른쪽)가 신 ...
                    ", 2021.11.26
84,사회,"'오징어게임 187번' 나조은, 만취 음주운전 혐의 입건",이데일리 ,"
                        [이데일리 정시내 기자] 넷플릭스 드라마 ‘오징어게임’에 단역으로 출연한 배우 유희상씨(37·활동명 나조은)가 음주 운전을 하다 경찰에 붙잡혔다. 사진=유희상(활동...
                    ", 2021.11.26
85,사회,'나이 알면서' 11세 어린이와 성관계한 20대男 '집유',이데일리 ,"
                        [이데일리 정시내 기자] 11세 초등학생과 성관계를 한 성인 남성이 집행유예를 선고받았다. 사진은 기사와 관련없음.제주지법 제2형사부(부장 장찬수)는 25일 미성년자 ...
                    ", 2021.11.26
86,사회,11월 공직자 재산등록..김대진 한예종 총장 158억원 신고,이데일리 ,"
                        김대진 한국예술종합학교 총장(왼쪽)과 이원희 한경대학교 부총장[이데일리 김의진 기자] 지난 8월 임용된 정부 고위공직자 가운데 김대진 한국예술종합학교 총장과 이...
                    ", 2021.11.26
87,사회,전국서 오후 9시 기준 3229명 확진..최종 4000명 안팎 예상,이데일리 ,"
                        [이데일리 김미경 기자] 단계적 일상회복(위드코로나) 전환 이후 코로나19 확산세가 이어지면서 25일 신규 확진자 수가 4000명 안팎을 기록할 것으로 보인다. 방역당국...
                    ", 2021.11.25
